gene,score
ABCC4,-2.4814496
CCDC43,-2.4816327
RBFA,-2.481668
PAEP,-2.4818554
TDRD5,-2.4821334
AC009120.5,-2.4827147
AL133445.2,-2.483068
WRAP53,-2.4831803
OSBPL9,-2.4839869
PIGR,-2.4852035
AC025031.4,-2.485942
P3H2,-2.4873347
SEMA6C,-2.4882054
LINC00852,-2.4883134
SHD,-2.4884171
AC007485.1,-2.4888644
NR3C2,-2.489052
VSTM2B,-2.4894383
ACTC1,-2.489955
JOSD1,-2.4915748
STAP2,-2.491622
NGLY1,-2.4923277
NCOR1,-2.4928937
NRIP3,-2.4931424
TG,-2.4932508
LINC02701,-2.493732
AL450043.1,-2.4938583
AL031705.1,-2.494736
GABPB2,-2.4948866
LINC01829,-2.4952621
CCDC187,-2.496884
LENEP,-2.4971952
AL031963.3,-2.497208
AC104316.2,-2.4972126
MARS2,-2.497255
CCDC97,-2.497366
NPR2,-2.4975157
NBPF10,-2.4977558
MYO1A,-2.4977796
LINC01415,-2.4981196
RELT,-2.4984317
LMOD3,-2.4984336
GPATCH3,-2.498559
HSPB3,-2.4994164
DIPK1A,-2.4996386
BAK1,-2.5000908
JAG1,-2.5002396
PDE3B,-2.5010679
LINC01635,-2.5012655
CD1C,-2.501287
LINC01792,-2.5019057
CCL18,-2.5022082
DOCK8,-2.5022223
TMEM88,-2.502246
AC009229.3,-2.5022588
EPCAM,-2.5024488
LTO1,-2.5030134
PLCB4,-2.5031152
SERPINB9,-2.5032732
ARRDC5,-2.5035074
AL137857.1,-2.503512
UBE2J2,-2.5042734
SELL,-2.5043375
C1orf74,-2.5053809
AC010884.1,-2.5064874
LINC01574,-2.5065882
IARS,-2.507418
KLHL30,-2.5076349
TMEM237,-2.5082717
HS3ST4,-2.508766
SIRT6,-2.5097764
AC005632.6,-2.5104034
AL161669.3,-2.512018
AC092645.2,-2.5123167
ANXA6,-2.5124192
ZDHHC12,-2.5126493
AC069294.1,-2.5126636
ACSBG2,-2.5132482
GRK3,-2.5142336
ISCU,-2.514869
FAM72C,-2.5151212
AC112187.3,-2.5155778
LCN10,-2.5156121
SUN2,-2.515891
SETD5,-2.5161538
POMT2,-2.516221
UBE2E2,-2.5164948
MAP6D1,-2.517023
TMSB15B,-2.5170426
AC124852.1,-2.5175264
MTUS2-AS1,-2.51996
DNAJB4,-2.52052
L3HYPDH,-2.5211499
SNX22,-2.521846
AL162412.1,-2.5218637
FBXO7,-2.5234108
ZNF575,-2.5244207
GCOM1,-2.5251162
MIR181A1HG,-2.5251176
BX323046.2,-2.5252528
TNIK,-2.5256689
BVES-AS1,-2.5257173
KCNS2,-2.526073
AL158151.4,-2.5267577
ZNF385D,-2.526793
AC012313.9,-2.5280285
VNN3,-2.5281165
AC027307.1,-2.5281408
BX276092.9,-2.5281966
EEF1D,-2.5284278
CEBPE,-2.528563
TRIP10,-2.528641
LEMD3,-2.5291097
CCDC38,-2.5291934
LINC02204,-2.5298264
AC011731.1,-2.530768
AL022322.2,-2.530796
LENG8,-2.532033
LBHD2,-2.5321288
MEST,-2.5332015
RAP1GAP,-2.533523
INTS7,-2.5344644
FRMPD4,-2.5348105
AL132656.2,-2.5351312
TSPEAR-AS1,-2.535655
AC011445.2,-2.535846
AL354694.1,-2.5359037
REP15,-2.5359795
CACFD1,-2.5364308
AC017033.1,-2.5364463
DLG1,-2.5367076
KYNU,-2.5377533
DQX1,-2.538341
PMS1,-2.5386176
ECT2L,-2.5387492
LINC00092,-2.5387547
NFE2,-2.5390513
DPT,-2.5393121
AC004846.1,-2.5396132
DNHD1,-2.5396636
CD2AP,-2.5414996
SLC9A3,-2.5422373
LINC01521,-2.5426495
SLC12A8,-2.5428228
DDHD2,-2.5432673
AC092192.1,-2.5433073
GPR174,-2.5435627
VPS53,-2.543599
STK38L,-2.543854
PIGO,-2.5439358
EPHB6,-2.544214
MARCH7,-2.5442634
AC025259.3,-2.5442815
AL021918.5,-2.5454307
AC079385.2,-2.5469413
STAM,-2.5472708
LINC02362,-2.5473514
THTPA,-2.5475569
AC008655.2,-2.5482757
AIM2,-2.5482872
AC093915.1,-2.5483317
SECISBP2,-2.548353
TRIM6,-2.5484703
SNAI1,-2.5491533
SLC27A1,-2.5495393
SAMD3,-2.5495498
HPS5,-2.5504196
AP003419.2,-2.5504835
AC021733.4,-2.5505471
TNFSF18,-2.5507386
STARD3,-2.5517733
MBNL2,-2.5518613
AC018755.4,-2.5518785
TNFRSF9,-2.55261
ACTR10,-2.552762
PLAC8,-2.5529974
LGR5,-2.5531244
AC024270.5,-2.5533187
VWC2L,-2.553403
AC046195.2,-2.553673
AC111197.1,-2.5551703
CHST6,-2.5556226
BX664615.2,-2.5561478
CNDP2,-2.556556
FAM156A,-2.5572436
SFRP5,-2.5574691
AP000640.1,-2.557538
ZNF529,-2.557592
SLC12A3,-2.5576665
CLEC19A,-2.5578055
CORO7,-2.5579114
CALCRL,-2.5583754
AL138831.2,-2.558959
FBXL3,-2.5589714
LINC00320,-2.559284
CXorf40A,-2.5596964
EIF4A2,-2.5598383
LINC01936,-2.5602193
AC110597.3,-2.5602458
DNAJB9,-2.5603848
USP43,-2.5606837
LINC01136,-2.5608456
LINC02774,-2.561762
AC068888.2,-2.5617921
STAT2,-2.562587
AC015818.2,-2.5625908
AC006116.11,-2.5629752
TPPP2,-2.563931
CAST,-2.5639346
APBB2,-2.5644352
DENND6A-AS1,-2.5646286
PCDH18,-2.5663407
LINC00899,-2.5668626
AKR1E2,-2.5671432
COL9A1,-2.5672793
AL035425.3,-2.567381
ANTXR2,-2.5675926
AC140912.1,-2.5678768
CALCR,-2.568553
B4GALT6,-2.5686426
AL513190.1,-2.5697033
NDUFAF5,-2.569721
HMGA2-AS1,-2.5708985
FMR1-AS1,-2.5714626
AL357054.4,-2.572401
AL161935.3,-2.573016
AC135782.1,-2.5734763
TNFRSF10B,-2.5735602
SLMAP,-2.5736802
CADM3-AS1,-2.5745437
TREML1,-2.5749774
ESS2,-2.575822
GM2A,-2.576023
AC006262.2,-2.5760267
AC024560.1,-2.5763922
EXD1,-2.576554
LARP7,-2.5768406
FBXO10,-2.57686
AC007279.2,-2.5773432
NECTIN4,-2.5776565
HOXA11-AS,-2.577771
AL035446.2,-2.5777926
CLN3,-2.5782766
AC005520.3,-2.578386
NPHP3,-2.578646
DENND1C,-2.5788457
ATRX,-2.5788755
AL357497.1,-2.5788805
DLG1-AS1,-2.5803216
LCN1,-2.5805326
AL132857.1,-2.5807123
MARCKSL1,-2.5807655
AC034111.1,-2.580815
AC022400.4,-2.580839
AL138828.1,-2.5809293
SP140,-2.5810168
AC090527.3,-2.5816462
PACRG-AS3,-2.581786
AC069307.1,-2.5824552
INO80D,-2.582513
AC092718.1,-2.5827463
MIB1,-2.5829055
LINC01181,-2.583798
CHKB,-2.584393
AL512622.1,-2.5848556
AL513327.2,-2.584929
ZNF444,-2.5855992
AC084824.3,-2.586004
RBMS3-AS3,-2.5866096
CCDC136,-2.5867066
KCNMB2,-2.5870504
LAPTM4B,-2.5874245
FAM138B,-2.587869
HES6,-2.5884242
AC232271.3,-2.588836
TMEM108-AS1,-2.5895414
IL6R-AS1,-2.5899308
AC007391.1,-2.5900056
BTF3L4,-2.5907276
OLA1,-2.5909417
WDR43,-2.5914927
AC233280.1,-2.5917766
AL158835.2,-2.5923157
AC009486.1,-2.5933707
CCDC59,-2.593422
AC068790.3,-2.5946488
DNASE2B,-2.5959418
AL353608.3,-2.5964243
ELF4,-2.5972733
SLC1A6,-2.598269
TMEM132E,-2.5989385
RASGRF2-AS1,-2.6018498
ARHGAP18,-2.6028216
SH2D1B,-2.6030293
USH1C,-2.6030557
TMEM119,-2.6032858
MCF2,-2.6033525
C4BPA,-2.6034882
RANBP17,-2.603545
LINC02736,-2.6035936
TBX21,-2.6053298
LINC00520,-2.605626
AC022509.3,-2.6060486
ANXA3,-2.6060994
EFCAB3,-2.606111
MYOCOS,-2.6061454
MBD1,-2.6061914
MMAB,-2.6076438
SLC45A2,-2.6078413
CCNO,-2.6080863
FABP3,-2.6083581
SCAT2,-2.6084278
NKX3-2,-2.6090796
STAC3,-2.60959
STAT6,-2.6098828
AC108463.3,-2.6101518
AC120498.10,-2.6105804
AC009269.5,-2.6106753
SIGLEC14,-2.610676
AC015631.1,-2.6114883
RIPK3,-2.6116395
NEK3,-2.6126678
AC127540.2,-2.6136663
OR51E2,-2.613712
RGPD5,-2.614326
AL022476.1,-2.6148794
AC079209.1,-2.614897
ZNF630,-2.6149673
RFX3,-2.6149876
IGLC7,-2.615801
AC006299.1,-2.6164935
AC006058.3,-2.6166549
TNFRSF10C,-2.6168644
VARS,-2.6173182
HEY2,-2.6180053
AC007032.1,-2.6181011
CXCR6,-2.6182775
Z83847.1,-2.6187007
AL355482.1,-2.6187677
MUSTN1,-2.6187766
FAM120AOS,-2.6193297
AC010883.1,-2.6205285
AC004231.1,-2.6210265
RGS12,-2.621066
AC000082.1,-2.6212888
AC005253.1,-2.6214778
TRAM1L1,-2.6216116
PABPC4,-2.622375
LINC01705,-2.623389
ARID5B,-2.623645
AL139089.1,-2.6238039
AC008840.1,-2.6238213
PDCD2,-2.6239347
TLR7,-2.624908
MED22,-2.6249802
LINC02345,-2.6254785
S100A5,-2.626236
MAPK8IP2,-2.6268737
AC016902.1,-2.6272407
ITIH1,-2.6272728
ADAMTS14,-2.627617
MPP7,-2.627622
ARHGEF1,-2.6277392
LINC002481,-2.6292634
MPO,-2.6293733
VCAM1,-2.629801
KCND3,-2.6307697
MANCR,-2.6313565
AL023803.3,-2.6319213
AC092384.1,-2.6319907
RPL34-AS1,-2.632296
LINC02268,-2.6345978
C1orf198,-2.6348963
PIEZO2,-2.635129
CRABP2,-2.635439
JDP2,-2.6358714
PRNP,-2.6363378
EN1,-2.6368425
AC069120.1,-2.636951
MAP3K13,-2.6370428
LTV1,-2.6373525
PI16,-2.637471
RUNX1T1,-2.637813
AC008734.2,-2.6380062
PAK3,-2.638074
PDE4C,-2.6386065
NHLRC4,-2.6391907
EIF5AL1,-2.6394107
TMC3-AS1,-2.6395721
PARP6,-2.640568
AL031056.2,-2.6407437
AC018635.2,-2.6409378
SLC6A9,-2.6412003
LZTS2,-2.6423564
TCTE1,-2.6429048
AC110619.1,-2.642916
GRM7-AS1,-2.6431723
SETBP1,-2.6441214
CIR1,-2.6445775
C2orf27A,-2.645296
ZFYVE26,-2.6458025
SIX2,-2.6459944
AC068888.1,-2.6460514
ADAM10,-2.6463163
FGD6,-2.646728
POSTN,-2.6471035
PF4V1,-2.6476448
TRANK1,-2.6477103
AC093382.1,-2.647878
SPINK13,-2.6484861
AC004083.1,-2.6498075
DRD1,-2.6501226
SAP30,-2.6504004
FIP1L1,-2.6511219
AC080112.4,-2.6527703
TMPRSS13,-2.6530368
TRAF2,-2.6531649
PRSS55,-2.6536832
AC073578.1,-2.654002
ECRG4,-2.6557047
AL358781.2,-2.6561682
U2AF1L4,-2.6568997
CLDN23,-2.6569726
AL591848.3,-2.6572304
AC093433.2,-2.6573284
TMOD2,-2.6573875
MASP1,-2.6587598
GABRR2,-2.659005
ATP5F1A,-2.6599028
AC007655.2,-2.6599092
AC105271.1,-2.660604
AL356124.2,-2.6607623
TPPP,-2.661053
Z99774.1,-2.6612327
ZNF300,-2.6617584
AP005530.1,-2.6617699
LINC02406,-2.6622825
AC104506.1,-2.6624105
SUSD3,-2.6624658
TM2D1,-2.6625724
AL355312.2,-2.6628535
KALRN,-2.6629539
TRAPPC10,-2.6657007
DGKI,-2.6666133
DLGAP2,-2.6669548
AC079921.1,-2.6671002
AC109449.1,-2.6672797
ADCYAP1R1,-2.6675808
OTOA,-2.6676545
PSMB8-AS1,-2.6685817
HAL,-2.6688008
KIAA0355,-2.6690075
TLE6,-2.669615
LINC01844,-2.6696262
AL162171.1,-2.670404
SLC25A25-AS1,-2.670545
AC021683.5,-2.6710548
CYP11A1,-2.6713052
NODAL,-2.6717944
AP006333.2,-2.6719058
AC019077.1,-2.6732805
MAP3K7CL,-2.6748621
GNG4,-2.6755679
SIAH2,-2.6767838
SP110,-2.67737
ANKRD37,-2.677813
NANOS1,-2.6780071
SMIM12,-2.6781118
ARAP1,-2.6781645
CDK15,-2.6784337
PHPT1,-2.6788406
BRD3,-2.6796706
AC079354.3,-2.6796775
ATG14,-2.679687
AL356417.3,-2.6803198
MYCNOS,-2.682088
AC064836.2,-2.6822376
PSTPIP1,-2.682415
RDH11,-2.682681
AL035409.1,-2.6829617
YTHDF3,-2.6845834
MMD2,-2.684726
SOS2,-2.6849833
GPS2,-2.6851435
BX322234.1,-2.685629
MYOM3,-2.6859202
ILDR1,-2.6859348
GPR55,-2.6863663
HIST2H2BE,-2.6866055
TESPA1,-2.687244
DDN-AS1,-2.687344
C18orf32,-2.68748
AC051619.8,-2.6877546
KLRB1,-2.6880717
AL133477.3,-2.6881044
SPATA22,-2.6882238
TNS3,-2.6885464
SCN1A-AS1,-2.6885784
ANKRD13D,-2.6886334
MNX1-AS2,-2.6897302
FLRT3,-2.6899042
AC004223.4,-2.690447
HTR6,-2.690464
AC074286.1,-2.6905997
PCDH15,-2.6907232
SRGAP2,-2.6909926
FOXE1,-2.6912732
AP006545.1,-2.6914358
APBB1IP,-2.6919553
PLPP7,-2.6922822
PIAS2,-2.692598
PGAM4,-2.6926258
TAX1BP3,-2.6935718
AL133467.1,-2.6945589
AL162390.1,-2.6952388
MYB,-2.6954837
KLHL24,-2.6956277
GGA2,-2.6959853
AC011495.2,-2.6967876
AC114757.1,-2.6969087
AC098934.4,-2.697105
CBFA2T3,-2.6971529
ID2-AS1,-2.6972005
HABP4,-2.6981654
CAPZA1,-2.6989477
RBSN,-2.699146
LINC00517,-2.7000535
MAP3K3,-2.7004657
JAZF1-AS1,-2.700932
AC093752.3,-2.7012517
BANK1,-2.701255
AC087521.1,-2.7013073
ATG16L2,-2.7015486
RIPOR3,-2.7018719
JADE1,-2.7019794
ADORA3,-2.703046
OAF,-2.7034853
MYBPC3,-2.7038512
HIST1H2BC,-2.704032
GUCY1A2,-2.7043781
MEF2D,-2.7046995
SHISA7,-2.7048564
AC104758.2,-2.7048798
RUSC2,-2.7053351
PREP,-2.7055347
RICTOR,-2.7068381
AC117382.2,-2.7069848
PLBD1,-2.7074928
ZNF433,-2.7076902
KCTD16,-2.708858
LINC01002,-2.7091322
TMEM92,-2.7096496
MIR4453HG,-2.7101598
PCP2,-2.710621
AC063919.1,-2.7108252
ZNF266,-2.7112489
CD300E,-2.71162
IKZF4,-2.7125094
AL450467.1,-2.7130294
OPCML,-2.7130685
CCDC87,-2.7131767
ERVMER34-1,-2.713995
TPD52L1,-2.7141123
AC106793.1,-2.715227
THEMIS,-2.7157202
WSCD2,-2.7178216
SIGLEC7,-2.718714
AC003092.1,-2.7192059
CMIP,-2.719574
AC012066.2,-2.719948
HS3ST3A1,-2.7203019
AL360178.1,-2.72062
TEAD3,-2.721015
TMEM9B-AS1,-2.7228649
AL590064.1,-2.7228734
FAM124A,-2.7229288
IFT74-AS1,-2.7235947
LINC00909,-2.7235951
ARFRP1,-2.7237883
XAB2,-2.7238736
PTOV1-AS1,-2.724149
MAPRE2,-2.7247992
MAOA,-2.7252834
MINK1,-2.7254865
CA5A,-2.7257311
AL359632.1,-2.725732
AL118522.1,-2.72713
AL392048.1,-2.7275655
AC113133.1,-2.728715
PRRC2B,-2.7288458
AL157395.1,-2.7288647
ZNF501,-2.7290845
TSPYL2,-2.729137
ZNF230,-2.7291489
LINC02119,-2.7293181
AC011008.1,-2.7301807
TAZ,-2.7303984
CD3E,-2.7307198
AC011893.1,-2.7312517
LRP4,-2.7314854
TOR1A,-2.73235
AC016717.2,-2.7324061
C1orf115,-2.732923
LRRFIP2,-2.7330313
FAM193B,-2.7332618
AC084082.1,-2.7340138
AC104031.1,-2.7350693
LINC02024,-2.7350898
GGT1,-2.7353508
AC009961.4,-2.7354147
AC005037.1,-2.7357543
SYF2,-2.7361674
PTCHD1,-2.7363267
AC135279.4,-2.736457
TMEM44,-2.7367404
AC009171.2,-2.73717
SF3B5,-2.7373612
MEPE,-2.7381458
NAAA,-2.7384427
AC010240.3,-2.7386026
LINC02009,-2.7386506
POU2AF1,-2.738685
SCAF8,-2.7390428
USP14,-2.7394016
AP006545.2,-2.7397115
AC073636.1,-2.7397707
CSMD2,-2.7397768
FAM13B,-2.741225
KIF19,-2.7415512
NCL,-2.7421691
C4orf50,-2.742277
SLC6A7,-2.7438042
RGMA,-2.7444835
AL606760.3,-2.7449353
RNF187,-2.7450106
GPR132,-2.745529
AL117344.2,-2.7459183
CDH18,-2.745941
AC097639.1,-2.7468765
FAM214B,-2.7473269
LINC01556,-2.7474265
Z82243.1,-2.7474544
AC068580.1,-2.7475662
ACTN3,-2.7482142
AC098820.3,-2.748254
UBA3,-2.7485003
AL365226.2,-2.748592
ANKRD55,-2.7486374
KIAA2012-AS1,-2.7490807
AC093525.7,-2.7492537
GPNMB,-2.7513666
NEUROD6,-2.7524993
AC011481.2,-2.7526627
HLA-DRB5,-2.7530034
MS4A14,-2.7532084
MYO15B,-2.7537274
PTPRG,-2.753956
AC024588.1,-2.7546813
AC068724.1,-2.754766
FAM27E3,-2.7551236
FBXL15,-2.755731
TRIT1,-2.7560604
ANKS6,-2.7564843
HAAO,-2.7565858
FLNB,-2.757032
DIABLO,-2.757745
INSRR,-2.7583551
SLC25A37,-2.7591524
AL121906.2,-2.759575
AC022973.3,-2.760938
TSPAN12,-2.7615716
AC027796.4,-2.7617695
AL133325.3,-2.762347
PTAFR,-2.7628295
AC018904.1,-2.7632265
SULT1C4,-2.763328
AL031710.2,-2.7641525
CCDC141,-2.7643235
TMEM222,-2.764478
STX18,-2.7646673
SSTR1,-2.7662253
PPIL4,-2.7666855
CXCL6,-2.7669775
HECA,-2.7672722
EFHD2,-2.767811
MTRNR2L4,-2.7688248
FUT7,-2.7689803
RNF220,-2.7697554
AC010542.5,-2.7701812
CDHR4,-2.7703342
SRGAP1,-2.7707393
AL391095.3,-2.7712874
OLAH,-2.7716238
GPR85,-2.7723827
DNAH7,-2.772529
GBF1,-2.7732697
AC027601.6,-2.7735293
STAMBPL1,-2.7748291
RAB3IP,-2.774842
ZNF483,-2.7752092
PYHIN1,-2.7758965
OSBPL10,-2.776358
XCL2,-2.776581
CFAP58,-2.7766898
CD163L1,-2.7772422
LSR,-2.7772765
NDST2,-2.7774093
AC011405.1,-2.7776358
ZNF827,-2.7778757
ZNF394,-2.778175
HK3,-2.7784271
PDE12,-2.778621
CNNM1,-2.7789981
SLC4A9,-2.7790782
RABGAP1L,-2.7792587
AC114341.1,-2.7794127
UBE2R2-AS1,-2.779581
ARPC5,-2.7796483
ANKRD28,-2.7803233
AC002128.1,-2.7822633
PCOLCE-AS1,-2.7823114
RNASEH2B-AS1,-2.7826228
ZNF462,-2.7847762
LINC02749,-2.7852004
CP,-2.7867126
AC024243.1,-2.786894
AP5M1,-2.7871807
INSL3,-2.7874324
STAP1,-2.788892
ANKRD2,-2.7903075
AC245060.5,-2.7909555
DNPEP,-2.791246
TCTE3,-2.7912612
PCDHGA11,-2.7915843
NET1,-2.7918875
AP002992.1,-2.7924128
TP73,-2.7926593
KIAA2013,-2.7929564
AC099754.1,-2.7942607
TRIM34,-2.7944338
CISD1,-2.7964084
C2CD2L,-2.7974324
AL139351.2,-2.7976031
AL137246.2,-2.7977679
UTP14A,-2.7981336
KRT222,-2.7984395
HRC,-2.7997231
BX664727.3,-2.7997775
FUOM,-2.800154
ASAH2,-2.8008227
DUSP27,-2.8009002
PIAS1,-2.8014064
B3GNT7,-2.8017828
LINC00384,-2.802372
AL391832.3,-2.8024516
GZMA,-2.8029628
IRF1,-2.8031406
AC007786.3,-2.8039954
FPR3,-2.80412
LINC01260,-2.8046257
AC009269.4,-2.8048937
LINC00242,-2.805146
IL17C,-2.8059793
DCDC2C,-2.8068054
GRAMD2A,-2.8068256
AC073140.1,-2.8075402
TAOK2,-2.8075414
KAT7,-2.8079832
AGRN,-2.8086028
KCNJ3,-2.809155
PRAM1,-2.8091588
ROR1-AS1,-2.8095198
ZNF781,-2.809806
INIP,-2.8101618
MZF1-AS1,-2.810662
TMEM131L,-2.810746
AC068790.5,-2.8111036
PPM1A,-2.811633
GUCA1B,-2.8118486
FENDRR,-2.811999
FAAP100,-2.8121257
ADAM20,-2.8125973
MIR1-1HG-AS1,-2.812878
AL137186.2,-2.8129096
AC092794.2,-2.8130138
AL139022.2,-2.813722
LINC01641,-2.8160107
VWA2,-2.8164256
AC137932.2,-2.8169062
AGMAT,-2.8171506
BLK,-2.818424
TFCP2L1,-2.818939
USP40,-2.8194063
AC010884.2,-2.8197632
TMEM50A,-2.8208122
AC147651.4,-2.8210323
PCED1B,-2.8213496
HIST1H4C,-2.8215241
ZNF724,-2.8232248
GPATCH8,-2.823625
Z92544.2,-2.8238761
SLC27A6,-2.8243566
RRAS2,-2.8249006
AC005592.1,-2.8249726
FAM126B,-2.825489
IRF3,-2.8268044
SYNGR4,-2.8270469
OAS1,-2.827172
AC017002.3,-2.8273726
AL133482.1,-2.8273976
ABCA7,-2.8280067
AP001439.1,-2.8282144
AL359881.3,-2.8284428
MBNL1,-2.8299987
FBXO33,-2.8300931
CHRNA3,-2.8306522
MRPL50,-2.8306863
MYO3A,-2.830778
AL590226.1,-2.8316367
DCST2,-2.8324926
UPK3B,-2.832993
AC021016.3,-2.8332393
C15orf39,-2.8339915
COL4A6,-2.8340838
TRPM2-AS,-2.8342872
AC105429.1,-2.8345761
WAS,-2.8347178
MIR194-2HG,-2.8355353
CREB3,-2.8361263
LINC02340,-2.8362205
WWTR1-AS1,-2.83632
MON1A,-2.8364372
AC006033.2,-2.8378408
AC008532.1,-2.8379657
AL096865.1,-2.8380058
RAI14,-2.8388329
PHLDB3,-2.8390136
ARHGAP30,-2.8396366
MIMT1,-2.8397381
AC006538.3,-2.8398116
STK32C,-2.83986
LINC01940,-2.8409076
SNX9,-2.8414812
STK11IP,-2.8418694
GCSIR,-2.8437147
LINC00486,-2.8437767
EYS,-2.843783
PPP1R17,-2.8455775
ARMC4,-2.8456502
APOL4,-2.8460004
AC019193.2,-2.8461418
CATSPERZ,-2.8462036
AC068305.2,-2.8469205
AL592166.1,-2.8471575
AC003956.1,-2.8477035
BRAP,-2.847917
GJD2,-2.8484087
AL034348.1,-2.8498294
RELA-DT,-2.8503985
AL136295.2,-2.8506231
NDST1-AS1,-2.8533704
AKAP3,-2.8533905
KCNB1,-2.8539925
GPR78,-2.8547504
CUZD1,-2.8552332
RNF31,-2.8554068
CRYBB3,-2.8562145
PDE6D,-2.85642
AC006517.2,-2.8566265
FMO2,-2.8570194
LINC02102,-2.8571045
TBC1D2B,-2.8571272
MVD,-2.8572898
CLDN11,-2.8590896
ZC3H7B,-2.8592641
ZNF93,-2.859466
DYRK3,-2.859799
AC022210.2,-2.8599796
IRX1,-2.8602693
AC004908.3,-2.8605447
GRAPL,-2.861835
MOB1B,-2.8622355
AC068790.7,-2.86258
AL157936.1,-2.862931
ATM,-2.8635526
PRR26,-2.8638937
TULP4,-2.8652253
AC093510.1,-2.8655045
LINC02601,-2.8670816
HIVEP2,-2.8684235
P2RY6,-2.8688662
AC006116.4,-2.869015
OBP2A,-2.8695297
BICD2,-2.8708591
HAS1,-2.8711565
SSC5D,-2.8719907
AC010809.1,-2.872429
CDK11B,-2.872451
GACAT2,-2.8730748
FRMD6-AS1,-2.8731558
AC005009.2,-2.8748128
DSCAS,-2.8753467
SMG9,-2.8753982
C9orf78,-2.8761237
AC244517.5,-2.8765433
AC112503.2,-2.8766136
LINC02029,-2.8768866
SMARCC1,-2.8769526
BCAP31,-2.87726
SCUBE1,-2.8777382
AL357033.4,-2.8778539
SF3A2,-2.8813736
ACVR1C,-2.8815534
SLC1A7,-2.8825126
AL022069.1,-2.8825493
LRRN4CL,-2.8829517
AP005131.7,-2.882964
LINC01337,-2.8830261
B3GNT3,-2.8833468
NPIPA1,-2.8840208
TLR8,-2.885587
AL162725.2,-2.8857372
DOLPP1,-2.886012
BTN3A3,-2.8864584
PCAT1,-2.886464
PAOX,-2.8866525
AC246817.2,-2.8875167
IL27RA,-2.8877342
LINC00870,-2.8882973
AL117339.4,-2.8893337
Z68871.1,-2.8897521
COX6B2,-2.8898227
SP100,-2.8905706
AC012360.1,-2.8912504
AC092691.1,-2.8912652
AC015819.2,-2.8913522
AC008522.1,-2.8915632
RALGDS,-2.8917491
TTC21A,-2.8921335
PLEKHM1,-2.892293
HECW2-AS1,-2.8934665
LINC01907,-2.8941226
MRPL41,-2.8944232
SPINK5,-2.895281
AC120024.1,-2.8954442
SMCR2,-2.8959963
GNG12-AS1,-2.896318
AC007193.3,-2.8969564
IL17B,-2.898613
LINC02172,-2.899541
RIPPLY2,-2.899577
AC020907.1,-2.9000354
MORC1,-2.9003034
KLF13,-2.9005709
CCDC183,-2.9006515
CLIP1-AS1,-2.9006805
AC087855.2,-2.901175
GABRQ,-2.90123
NANS,-2.903227
MAP3K15,-2.9036233
NIPAL1,-2.9041448
TCAF1,-2.9048018
ZBED5,-2.9050057
LRG1,-2.9056487
ACKR4,-2.9062667
SH3BGR,-2.9070837
AC011899.3,-2.9071586
PADI2,-2.9073744
STX11,-2.907798
TRABD2B,-2.9082801
ZBED6CL,-2.909281
AC133919.1,-2.9095612
BAAT,-2.9098246
AL137786.1,-2.9099407
AL157396.1,-2.9108417
ALDH1L1-AS1,-2.9109437
Z99916.1,-2.9112453
S1PR4,-2.9119165
AF064858.1,-2.9129353
IRF5,-2.9130063
AIP,-2.9131627
PKN3,-2.913327
AC007262.2,-2.9141755
CCR5,-2.9144115
KDM4C,-2.9145572
ABR,-2.9150503
SLC25A10,-2.9160867
KIF1C,-2.9170475
PROM2,-2.917136
TPRA1,-2.9172933
AL162741.1,-2.9173558
LINC02384,-2.9180326
SCARNA9,-2.91832
AC026741.1,-2.9187052
CWF19L1,-2.9197176
COL4A3,-2.9197824
SLC6A16,-2.919903
KCNJ5,-2.9203384
IRX2,-2.92056
AC074351.1,-2.9210942
GOLGA8A,-2.9213731
CARD8,-2.9215224
RCC1,-2.9224632
KCNJ2,-2.922482
MTRNR2L10,-2.9225135
YEATS2-AS1,-2.9226153
LINC00534,-2.92281
AC109439.2,-2.9254107
PCDHGA6,-2.9259508
AC092903.2,-2.9262002
GTF3C5,-2.9262912
AC027290.1,-2.9262936
IL1R2,-2.928297
ZNF224,-2.9289405
FARP1-AS1,-2.9303622
LINC01485,-2.9303825
AC010332.3,-2.9305742
SPTLC1,-2.9305792
AC110023.1,-2.9309127
CXXC4-AS1,-2.9315562
SATB1-AS1,-2.9322517
ITPR3,-2.9325325
ADCY7,-2.9327126
NAA35,-2.933763
KRT17,-2.9338324
FAM71F1,-2.9338412
AC024257.4,-2.9344277
ARMC8,-2.9345071
KCNJ4,-2.9346118
ACRV1,-2.9348094
KIF3C,-2.9352195
SGK3,-2.9361143
RLN1,-2.936581
FYCO1,-2.9367156
ZBTB11,-2.9370563
GPSM3,-2.937437
TOGARAM1,-2.9392831
LUC7L3,-2.9393435
MTMR2,-2.940772
UFL1-AS1,-2.9410927
KLHL26,-2.9413939
AL022328.1,-2.9422367
PMPCA,-2.9435782
LIX1,-2.943581
OR7D2,-2.9436138
CIITA,-2.9436796
AL158077.2,-2.9437058
IFIT2,-2.9437935
FOXP1-IT1,-2.9445465
ONECUT2,-2.9446013
LINC01933,-2.9446788
TCF7L1,-2.945932
P3H1,-2.9462826
SAA2,-2.9463549
AC025569.1,-2.946972
LINC02712,-2.9473102
LPAR2,-2.9477835
AL358216.1,-2.947842
AL445309.1,-2.9488013
HHIPL2,-2.9490244
TFAP2C,-2.9494195
AC010632.1,-2.9494638
