gene,score
TNFAIP8L1,-2.2903388
AIDA,-2.2904665
LZTS3,-2.2918384
UTP11,-2.2919343
MOB1B,-2.2922215
BTBD1,-2.2922533
MAP4K5,-2.2925725
MRPS27,-2.2928276
DDX51,-2.2928596
CPLX1,-2.293115
RSRC2,-2.2933702
CYP4F11,-2.293434
MED14,-2.2935617
GALT,-2.2936254
FLT4,-2.2939446
EXOSC10,-2.2940722
CUL9,-2.2943912
SNTG1,-2.2955718
TIAM1,-2.2956038
CDK3,-2.2956357
YWHAG,-2.2958272
FXR2,-2.296242
MRPL46,-2.2963696
TMEM120A,-2.2972631
DUSP6,-2.29838
SMNDC1,-2.2987309
C19orf25,-2.2988584
EOGT,-2.2992415
METTL1,-2.2993371
MZT1,-2.299433
IGFBP3,-2.299784
SERPINI2,-2.3002625
ARMCX3,-2.3005817
LMF1,-2.3007412
ZNF432,-2.3008368
HDGFL3,-2.3009326
UQCRFS1,-2.3010921
QPRT,-2.301188
STARD4,-2.3016026
GATD3A,-2.3026237
VPS54,-2.303294
WDR20,-2.3034215
CUL4B,-2.3034534
GAR1,-2.3041873
KANK2,-2.3042192
MSI2,-2.3043787
MUTYH,-2.3048894
AL355974.2,-2.3060381
AC027644.3,-2.307123
GEMIN5,-2.3076653
C1orf131,-2.3077612
CKS2,-2.308208
JAK3,-2.308527
SEL1L3,-2.3086226
C1QL1,-2.3095162
SCAMP4,-2.3096118
SRD5A1,-2.3100266
PCYT1A,-2.3105054
LYRM9,-2.3113987
HEATR5B,-2.311718
RNFT1,-2.3124838
PNO1,-2.312707
ALDH16A1,-2.3129303
METTL17,-2.3132176
ARHGAP33,-2.3136005
USPL1,-2.3140154
ZNF251,-2.3145258
DNAJB12,-2.3145578
GPX7,-2.3146536
PHTF2,-2.3149726
BTG2,-2.3154511
ACADM,-2.315866
ITPKC,-2.3166318
MLXIP,-2.316983
LINC00665,-2.31727
CD200,-2.3174295
CLIP2,-2.317685
ZSWIM6,-2.3180358
RPP21,-2.318355
ISG20,-2.3184507
ZNF224,-2.318738
CCDC92,-2.3188655
RILPL1,-2.318993
NSUN5,-2.3192165
MIDN,-2.3195038
FAM98C,-2.3199823
PTCH2,-2.3200462
FOXRED1,-2.32011
EFHD1,-2.3203015
ANGEL1,-2.3219287
CPPED1,-2.3220246
C19orf12,-2.3220246
C11orf1,-2.322535
GGA1,-2.3231094
ENY2,-2.3231094
ZGLP1,-2.3233008
RDH11,-2.3234286
TOMM5,-2.3255665
WASHC5,-2.3258855
SACM1L,-2.3264918
MMUT,-2.3268428
ACBD6,-2.3270981
POLR2E,-2.3285022
NDUFAF1,-2.3289807
MPEG1,-2.3290446
ABCD3,-2.3294594
STX6,-2.3294594
EML4,-2.329555
PCBP4,-2.3296509
ATP11A,-2.3297465
AL022341.2,-2.3300018
LMO7,-2.3303208
SRSF9,-2.3308315
LETM1,-2.3312461
PA2G4,-2.3314059
PDGFC,-2.3319163
PLBD2,-2.3321397
TOM1L2,-2.3321397
ALOX12-AS1,-2.3325226
UTRN,-2.3328097
TSPAN33,-2.333129
SAFB,-2.3333523
ASPSCR1,-2.3340862
GPR137,-2.3341818
CHMP6,-2.334788
C15orf39,-2.3354583
HDHD5,-2.3358412
BTBD11,-2.3360326
MAP3K11,-2.3367026
RNF128,-2.3370857
IPO4,-2.3378832
CRNDE,-2.3378832
GTF2E2,-2.33833
MEN1,-2.3385215
VPS50,-2.338713
C19orf48,-2.3391917
LCLAT1,-2.339415
WDR77,-2.3395107
ATRN,-2.3396065
GNPDA2,-2.3405318
KRI1,-2.340819
MCUR1,-2.3412657
SLC7A11,-2.3419676
SLC27A5,-2.3421593
NLRX1,-2.3427017
TNFRSF10B,-2.3440738
SETX,-2.345031
NORAD,-2.345318
CMTM7,-2.3456373
AMFR,-2.345733
ATPSCKMT,-2.3461478
ORC5,-2.3474243
SLC46A3,-2.3480303
PCYT2,-2.3480623
TIMM23,-2.3489878
SPATS2,-2.3492749
UTP20,-2.3495622
DHRSX,-2.3497536
PSMB8-AS1,-2.3497853
GABPA,-2.3504875
ANKRD65,-2.350615
SLC30A5,-2.3509023
RABGAP1,-2.3511574
HIGD1A,-2.3515403
TACC2,-2.3515723
MOCS1,-2.3524978
GDAP1,-2.3529763
MRPS23,-2.3530402
FBXW7,-2.3535826
TOP3A,-2.3539975
EIF2B1,-2.354508
MDFI,-2.354508
RNF41,-2.3548908
PRC1,-2.3549547
FUCA2,-2.3560078
FUZ,-2.3565183
ME3,-2.3567097
OSGEP,-2.3569012
PPAN,-2.3570926
PPP1R18,-2.3573797
DAPK3,-2.3573797
TNR,-2.357699
PRPF40B,-2.3579543
GMDS,-2.3585286
PIDD1,-2.3585923
METAP1,-2.3590071
ZW10,-2.3592944
ZFAND2B,-2.359358
C1RL,-2.3601558
SEC24D,-2.3605387
MRPS14,-2.3605707
ARNT2,-2.3606026
BPGM,-2.3609216
TANC2,-2.3614004
WDR55,-2.361496
NUP50,-2.3617833
PCDH1,-2.3627086
CPNE4,-2.3636339
COPS2,-2.3637936
PTGS1,-2.3638253
TAOK1,-2.3640807
POLL,-2.364719
AGO3,-2.365006
RBM14,-2.3655803
SLC7A7,-2.3656762
ERVK3-1,-2.3659632
ELMOD2,-2.366378
NCOA3,-2.366378
ADGRG1,-2.366442
ELMSAN1,-2.3666654
C8orf76,-2.3674312
TYROBP,-2.3679736
NLGN3,-2.3680055
C8orf33,-2.3680375
RBM15B,-2.3681014
CHORDC1,-2.3690903
RRNAD1,-2.3701115
COG1,-2.3703349
SAE1,-2.3706858
NIPSNAP3A,-2.3710368
N6AMT1,-2.3715794
MTLN,-2.371643
DUSP12,-2.3724089
YIPF2,-2.3726962
DCTN6,-2.3733025
SLC25A5,-2.3736215
NOXA1,-2.3738768
KMT2B,-2.3739724
RBM8A,-2.3742917
EP300,-2.3742917
ANKRD9,-2.3750575
MFSD10,-2.3754404
ZNF282,-2.3759508
ZNF641,-2.3759828
HIST1H1C,-2.3762062
G0S2,-2.378025
SEPTIN5,-2.3780887
UBE2K,-2.3781207
VMP1,-2.3781207
FAM193A,-2.3782802
RAB15,-2.378376
PKN1,-2.378376
RIN3,-2.378695
POLR2D,-2.3789823
CLSTN3,-2.3789823
SNRK,-2.380163
ACAT2,-2.3811202
MRPS9,-2.3812478
TENT5A,-2.381535
MDH2,-2.3823965
MAML2,-2.3828752
LTBP3,-2.3830347
SMG7,-2.3831303
ABCB10,-2.3834176
SAFB2,-2.383577
SORT1,-2.3838964
UMAD1,-2.38396
KPNA1,-2.385077
BCKDHB,-2.3852046
DPYSL3,-2.3852046
ATP13A1,-2.385396
FBXL15,-2.385683
TP53TG1,-2.385779
AC091729.3,-2.3863533
TUBA4A,-2.3865447
AGPAT5,-2.38747
AGA,-2.3875659
DVL2,-2.3881721
STK33,-2.3882678
DELE1,-2.388842
LARP4B,-2.388874
SMAD5,-2.3896718
GLIPR2,-2.3897357
LINC01963,-2.3898952
BRCC3,-2.3901186
NADK2,-2.3903737
TIMM22,-2.3907886
SRSF8,-2.3912354
POLD2,-2.3915224
PDS5A,-2.3915224
MCCC2,-2.3922246
IBTK,-2.3922246
B3GALNT2,-2.3922565
ODC1,-2.392448
RAP2C,-2.392703
AVEN,-2.3931499
KIAA0232,-2.3931818
YTHDF3,-2.3934052
NFKB2,-2.3935966
DDX54,-2.3936286
SHROOM1,-2.3937562
CHMP2A,-2.394458
FHL2,-2.3947773
CLK4,-2.3952239
PLA2G15,-2.3953197
ARHGEF10L,-2.3953836
TTC37,-2.3956387
MDH1,-2.3957345
NAT10,-2.3970747
EHD1,-2.397298
PRKAG1,-2.3977766
MAOB,-2.398032
SLC35A3,-2.3988616
CSAD,-2.399053
MCM6,-2.4000103
SMURF2,-2.4000103
ETFRF1,-2.4000742
RNF170,-2.4002657
KLHDC10,-2.4002974
DNAJC30,-2.4002974
FAM49A,-2.4003613
GGT7,-2.4006486
ACTR3,-2.401159
KPTN,-2.401478
TMEM59,-2.4016058
SC5D,-2.4020524
ARIH1,-2.4024036
HUS1,-2.404382
RAB11A,-2.4048924
NRSN2,-2.404988
OGA,-2.40502
C19orf44,-2.4053392
CAMTA2,-2.406456
GIMAP5,-2.4066155
MUS81,-2.4076686
FKBP2,-2.4080515
MTFMT,-2.4083385
PARP8,-2.4084663
CACHD1,-2.408913
NDUFS7,-2.4091043
RCSD1,-2.4093277
UBR7,-2.4094872
RWDD3,-2.4097106
CLINT1,-2.4097426
CAV2,-2.4102213
NRF1,-2.4110508
SMIM14,-2.4114976
RPA2,-2.411689
ACTG2,-2.411721
STIM2,-2.4118166
CEP131,-2.4127102
CCDC93,-2.4128377
ALOX5,-2.4129655
TEX261,-2.4133165
TBK1,-2.4135716
EIPR1,-2.4143057
SEC31A,-2.4143376
GTF3C1,-2.4144652
INO80B,-2.4146886
IFNAR1,-2.4154863
POLB,-2.4167306
IARS2,-2.4167626
SRPX2,-2.4168265
CRELD2,-2.41705
CCNT2,-2.4171774
MAPK12,-2.4172413
BRINP3,-2.4175284
TM4SF18,-2.4175603
DCUN1D1,-2.4185815
MAP2K7,-2.418677
DHX29,-2.4195387
SLC7A6,-2.4196663
SLC38A7,-2.420145
YTHDC2,-2.4207194
FCN3,-2.4214852
POLD1,-2.4216447
CSTF3,-2.4217405
NDRG3,-2.4219
ZBTB8OS,-2.4220276
ABCA3,-2.4231763
INSM1,-2.4234636
RAB36,-2.4244528
CYB561A3,-2.4244528
NFRKB,-2.4248357
P2RX6,-2.4253461
MAPK10,-2.425442
TJAP1,-2.4267821
MAPK11,-2.4269416
SLC25A28,-2.4274201
OAT,-2.4276116
NOL12,-2.4277074
SHMT1,-2.4281542
TTC23,-2.4281542
RUBCNL,-2.428888
SERPINB1,-2.4290795
MPND,-2.429207
DNAJB6,-2.42959
DUSP1,-2.431026
PLA2G4B,-2.4319832
NAGA,-2.433132
GEMIN6,-2.4333873
PTGR2,-2.4334192
C19orf53,-2.4347913
RSRP1,-2.434855
ATAD3B,-2.435238
LAMP2,-2.4353337
ATP6V1C2,-2.4353657
TMEM80,-2.4353657
C1orf159,-2.4356208
TMEM41B,-2.4357166
MCM3AP,-2.4357166
NUP107,-2.4361315
C2orf80,-2.4363549
TECPR2,-2.4375355
CHMP5,-2.4375672
TMED9,-2.4381735
SREK1,-2.4388118
RRP12,-2.439833
U2AF2,-2.4399924
NAA25,-2.4410136
CRNKL1,-2.4423857
USP15,-2.4427047
ELMO1,-2.443247
RHEB,-2.443311
CCAR2,-2.4434385
MARVELD1,-2.4438214
RAB32,-2.4439492
AP3M2,-2.4454489
MTMR2,-2.4454808
ZNF680,-2.4454808
WDR34,-2.4456403
VPS72,-2.4460871
FAM98A,-2.4467251
SPG7,-2.446853
AC119673.2,-2.4477463
SARS2,-2.4480655
HLTF,-2.448512
PSMC4,-2.4488313
FIBP,-2.4489589
CSF3R,-2.4491503
MTA2,-2.4493737
TERF2,-2.449629
RABIF,-2.449948
AFF4,-2.450331
MMADHC,-2.4507458
CHCHD6,-2.4507778
IMPDH1,-2.4511607
CDC42EP4,-2.451384
PGS1,-2.4519901
MED21,-2.452118
ALDH3A2,-2.4537454
KCNC4,-2.4539685
MTRR,-2.4545112
ACOT2,-2.4545112
DLAT,-2.4545112
DNAAF5,-2.4547982
PPA1,-2.4549577
OTUD3,-2.4557235
LYPLA1,-2.457287
PTS,-2.4574785
WWOX,-2.4578297
IGFLR1,-2.4582126
MMS19,-2.4583082
URGCP,-2.4585316
ACTR8,-2.4591699
FCHSD2,-2.4592335
ACBD5,-2.4602227
FADS2,-2.4610205
TYRO3,-2.4611483
ANGEL2,-2.4612758
CCT8,-2.4617863
BICRAL,-2.461914
HPS4,-2.4630947
AC008267.5,-2.4632223
ZBTB21,-2.4633179
MEIS1,-2.4635732
DHX16,-2.4635732
ARAP2,-2.4642754
PLEKHA3,-2.4650729
LRSAM1,-2.4651048
ANAPC15,-2.466126
STX2,-2.4665728
SMARCAD1,-2.4670832
FLOT2,-2.4672427
SPRYD3,-2.4676256
PARVG,-2.4679768
MVK,-2.468232
NOLC1,-2.4682958
FGD4,-2.4688702
DHPS,-2.469349
PEX13,-2.469349
GCN1,-2.4694445
RGS4,-2.469572
LRCH4,-2.4703062
CREBBP,-2.4712634
PRKCA,-2.4716463
PDZD2,-2.4716463
ZNF334,-2.4719653
ZGPAT,-2.4722526
KIAA0319L,-2.4723802
PTRH2,-2.4726036
OTUD4,-2.472763
PAQR4,-2.4736564
TRIM23,-2.4736564
NETO2,-2.4741032
TSPAN13,-2.4754434
AC021242.3,-2.4755073
TAF8,-2.4758902
MTREX,-2.475954
RNF213,-2.4768155
DAB2,-2.4773262
TRNAU1AP,-2.4775813
CCNB1,-2.4781876
ZBED5,-2.478443
ERCC5,-2.4786344
ENSA,-2.47873
FAM126A,-2.479847
RNF115,-2.4799426
MMP17,-2.4807403
GEMIN4,-2.4821763
SUPT4H1,-2.4829102
IFT27,-2.482942
RWDD2A,-2.4831016
RESF1,-2.4834206
ZNHIT3,-2.484729
TSEN34,-2.4848566
ITGA4,-2.4848886
LRRC8D,-2.4853354
CD46,-2.4854949
RECQL,-2.4856224
NBR1,-2.4862926
NIFK,-2.486803
UBA6,-2.486899
PPIH,-2.487505
SH2D3C,-2.4876964
CMPK1,-2.4877603
SLC25A22,-2.4881432
HS1BP3,-2.488207
COPG2,-2.4884624
CETN3,-2.488558
ZDHHC8,-2.488622
MED10,-2.4896748
RGS16,-2.490026
FAM167A,-2.490313
BCL9L,-2.4904726
MAP6,-2.4905684
SLC15A2,-2.4908235
RAB39B,-2.491749
SLC25A13,-2.4918447
PYM1,-2.4922276
RNF180,-2.4928658
USP7,-2.4928977
LARS,-2.4941103
NDUFA9,-2.494238
SLC4A3,-2.4944932
CTSS,-2.494525
UBE3C,-2.4950995
CMC2,-2.4951952
PACS2,-2.4954824
SDSL,-2.495961
SEMA6B,-2.49628
ZBTB1,-2.496312
MESP1,-2.4965992
NFE2L2,-2.4967587
CYB5R3,-2.4968545
UTP6,-2.496982
NRGN,-2.4970777
COG2,-2.497365
SMCHD1,-2.4983222
ANKRD52,-2.4997582
RAB3D,-2.4999497
ANTXR2,-2.5000772
INTS3,-2.5005877
DENND4B,-2.501194
IKBKB,-2.5014493
HOXA7,-2.5021195
VDAC3,-2.502566
COX4I1,-2.5036511
MYLIP,-2.5041935
UNC5CL,-2.5042574
MTHFSD,-2.504353
SEMA6A,-2.504353
NCOA6,-2.5044806
PI4KA,-2.5048635
TCTN2,-2.5054061
MKS1,-2.5059805
PRAM1,-2.5065868
LDHD,-2.5074482
TFPI,-2.5074482
MFSD3,-2.5077035
RETSAT,-2.5077035
ELMOD3,-2.5088203
DPY19L3,-2.5088522
TOP2A,-2.5103838
ALAS1,-2.511437
SYAP1,-2.5116284
CEP41,-2.511724
FAM210B,-2.5119154
VPS37A,-2.512107
EXOC5,-2.5130324
DIPK2B,-2.5136704
ACSF2,-2.514947
GLOD4,-2.5154893
IER3IP1,-2.5160317
GART,-2.5165741
NPDC1,-2.516989
ILKAP,-2.5174997
CCZ1,-2.5185845
HIVEP3,-2.519127
PARP10,-2.5197332
FMOD,-2.5199566
ETS1,-2.520563
TTC19,-2.5211053
NAV1,-2.521584
GAS2L1,-2.521935
ENAH,-2.522222
MVD,-2.523722
ELF2,-2.5239453
SH3BP5L,-2.5244558
RNF220,-2.5246153
RETREG3,-2.5249026
TSPAN17,-2.5249662
AAAS,-2.5250301
VAMP3,-2.5250301
FAM114A2,-2.5252216
FMNL1,-2.5270405
ANKRD46,-2.5271041
TTC9,-2.5284445
PIK3R3,-2.5287316
CSNK2A2,-2.5290825
TWF1,-2.5291784
MACF1,-2.529306
SRPRA,-2.5301676
JPT2,-2.5305824
TMEM35B,-2.5312204
PELI3,-2.5317948
KIF3C,-2.5322096
PEX26,-2.5322416
EGR2,-2.532816
STX12,-2.5331032
SYNGR1,-2.5342839
RBM4,-2.534539
RIPOR1,-2.5348582
FADS1,-2.5351772
VPS52,-2.535273
LRRC4B,-2.535911
RAPGEF2,-2.5368047
FAH,-2.5368047
TMEM87B,-2.537762
APH1B,-2.5378895
ICAM2,-2.5379214
SEPHS2,-2.5385277
SALL2,-2.5389745
RABGAP1L,-2.540187
CMTM4,-2.5411124
ENPEP,-2.541176
SMYD3,-2.54124
AHSA1,-2.5418463
FES,-2.5422292
SLC35F2,-2.542612
SNHG25,-2.5432184
TMED10,-2.5436332
PLD2,-2.5436969
SFRP1,-2.5441117
CHD4,-2.5445266
CDK5,-2.54475
TBC1D17,-2.5448456
SRRT,-2.5452604
SHTN1,-2.5456433
THAP11,-2.5457392
HMGN4,-2.546537
BMERB1,-2.5472069
NDUFA2,-2.5475261
GLYR1,-2.547558
KLHL36,-2.5491853
ELF1,-2.549313
IRGQ,-2.5494406
POLR1B,-2.549632
FAM106A,-2.5513232
NSL1,-2.551451
HNRNPM,-2.5516424
PRIMPOL,-2.551738
FKBP3,-2.5524719
CASTOR3,-2.5533655
RMND5A,-2.553493
TANGO2,-2.5539398
WWC3,-2.5542588
ELOC,-2.5543227
AGER,-2.554897
CAD,-2.5568435
GJC1,-2.5571308
MYO1B,-2.5572264
GTDC1,-2.557386
IGFBP2,-2.5576732
ABR,-2.5595558
MSRA,-2.5597472
TMEM37,-2.559811
FBRSL1,-2.5600345
MICAL2,-2.5610554
MFSD1,-2.5614066
TAF11,-2.5614703
KCTD20,-2.561598
PBXIP1,-2.5621724
VASH1-AS1,-2.5624914
ATP5MD,-2.5630338
PRPF38A,-2.5632253
CBX5,-2.5633848
BRF2,-2.56364
CYB561,-2.5641825
EEF1E1,-2.5644379
TMEM120B,-2.5645974
SIGLEC10,-2.5647888
PUDP,-2.5649803
TRA2A,-2.5655546
KDM2B,-2.5659058
RAD9A,-2.5660014
ACD,-2.5662568
GYPC,-2.5663524
EIF2B3,-2.5667033
DDX52,-2.567246
PPP1R21,-2.5674374
ZNF771,-2.5678203
TM4SF1,-2.5684583
PROCR,-2.5687456
POM121,-2.5697029
LINC01278,-2.570341
ARCN1,-2.571011
GTPBP1,-2.5723195
ZDHHC17,-2.572479
HNRNPH1,-2.5731173
CITED1,-2.5732768
SRF,-2.5737233
UBR1,-2.5740745
NUDT3,-2.5753508
ZNF593,-2.5755742
NEIL1,-2.5764358
LRP12,-2.5768824
MCAT,-2.5770102
UBQLN4,-2.5772653
LMNB2,-2.5773292
SLC9A3R2,-2.5778396
MAP4K2,-2.5779674
CTBP2,-2.578031
TMCO4,-2.5799139
ATP5IF1,-2.5805838
PRMT2,-2.5807753
NUBP2,-2.5808392
OGFOD1,-2.5809348
NCOA5,-2.581637
PTPRB,-2.582658
SLC41A1,-2.5831366
NAB2,-2.5838704
PPP2R5B,-2.5839024
COQ8B,-2.584828
NOTCH2,-2.585115
ADAMTSL1,-2.5858488
GNB1,-2.586168
DCP2,-2.5863595
CDC42BPB,-2.586551
KHNYN,-2.5866146
SAP30L,-2.5866466
OTULINL,-2.586806
GARS,-2.586902
ALKBH4,-2.5874443
TAX1BP3,-2.5875719
NDUFB7,-2.588274
SAP25,-2.5884016
TM6SF1,-2.5886889
MESD,-2.5887525
CCDC159,-2.5895503
AHR,-2.589997
NUAK1,-2.5912733
PDHA1,-2.59172
GOLPH3L,-2.593507
TTLL12,-2.5945601
ERLEC1,-2.5950706
GFM2,-2.5954535
TIPRL,-2.595645
LINC01579,-2.5959322
STAT5B,-2.5960279
RAMAC,-2.597081
IFFO1,-2.597113
SELENBP1,-2.5976872
MORF4L2,-2.5980382
YBEY,-2.5985167
ATP5ME,-2.59874
TFCP2L1,-2.599091
C2CD5,-2.599506
MTHFR,-2.60024
ZNF133,-2.6003036
HECTD3,-2.6011653
NUTF2,-2.6016757
EPS15,-2.6018353
PRMT5,-2.601931
SCN8A,-2.6021864
PTH1R,-2.6025374
RO60,-2.6025693
ACVRL1,-2.603016
ODF2,-2.6034946
PDZD4,-2.604005
JMJD8,-2.6041646
VKORC1L1,-2.604739
THRA,-2.6052496
MAP3K6,-2.605888
TMEM255B,-2.6060793
KANSL2,-2.6066537
ZNF121,-2.6067173
MRPS34,-2.6068451
TUSC3,-2.6071641
CDK14,-2.607898
CACTIN,-2.608249
HSPBP1,-2.608632
CTSF,-2.609717
ECD,-2.611089
PCCA,-2.611121
SIK2,-2.6120462
TEN1,-2.612142
NEDD8,-2.6125567
IL10RB,-2.6132908
PTBP2,-2.6133544
CHSY1,-2.6134503
SSR1,-2.6150458
SNRPF,-2.6159072
HHEX,-2.616673
ENC1,-2.617024
ENTPD4,-2.6171837
THEMIS2,-2.6182365
GAS1,-2.6192577
HPF1,-2.619513
NPC2,-2.619896
PNPLA2,-2.6200235
MRPL36,-2.6208851
ZNF205,-2.6213
PARVB,-2.6213317
PTPRE,-2.621938
VCAM1,-2.6221294
CDC27,-2.6222892
BTBD9,-2.6224167
GM2A,-2.6224167
SH3YL1,-2.6225762
ANO1,-2.6237888
C11orf95,-2.6249056
GPRASP2,-2.6249056
B4GALT3,-2.625416
ARHGEF12,-2.6260543
EME2,-2.6260543
NELFB,-2.627235
HMG20A,-2.6273625
GGA3,-2.6276817
SLC35C1,-2.628256
RALGAPB,-2.6292453
XYLT2,-2.6295323
SLC49A4,-2.6297238
SDHAF1,-2.63033
ZNF337,-2.630777
RHOBTB2,-2.6330106
PTDSS1,-2.6330106
LRFN4,-2.633585
PLEKHH2,-2.6337445
HNRNPR,-2.634223
UFL1,-2.6344144
FAM118A,-2.6349888
RELB,-2.6364248
PEPD,-2.6374779
CHURC1,-2.6376374
TJP1,-2.6378608
ZNF576,-2.6384032
BCAS3,-2.6397114
ZMPSTE24,-2.6397433
CANT1,-2.6397753
DROSHA,-2.6402857
ADO,-2.6406367
INTS2,-2.6407325
RBM33,-2.640892
NRSN1,-2.6414664
SLC48A1,-2.6417217
MTSS1,-2.6418493
DLGAP4,-2.6428385
SHFL,-2.6430938
HS2ST1,-2.6432214
SMIM10L1,-2.6435406
DZIP3,-2.6436362
ARHGDIA,-2.6436362
ACAD8,-2.6437001
ANO6,-2.6437001
LINC01184,-2.6442106
CIAO2B,-2.6453593
MTCH1,-2.6455507
PORCN,-2.6456146
ZNF544,-2.6460931
EFS,-2.6472101
PCGF2,-2.6477206
CXXC1,-2.647976
OLFML2A,-2.6481035
TEPSIN,-2.6485503
CDH13,-2.6489651
TMEM214,-2.6495395
PCDH18,-2.6496031
BLVRA,-2.649731
MRPL58,-2.6499543
CCL2,-2.65005
KCNIP4,-2.6508477
TSPYL2,-2.6519644
COL12A1,-2.6523473
HGH1,-2.6525707
RTF1,-2.6526666
OSBPL6,-2.653209
LPAR5,-2.6533685
CD53,-2.6535919
APBB1IP,-2.6537194
KATNBL1,-2.6538153
GRK5,-2.6538792
WRAP73,-2.6539428
IDI1,-2.65423
HSPB1,-2.6544216
NUMBL,-2.6556978
CCDC8,-2.6565595
TAGLN2,-2.6565595
EIF4E,-2.6567829
SCARB1,-2.657038
PUS1,-2.657772
GIMAP1,-2.658091
SAR1A,-2.658442
VMA21,-2.6585698
KCTD2,-2.6591442
OTUD7B,-2.6592078
FAM49B,-2.6596866
ERG28,-2.659878
SH3D19,-2.6608672
PCDH8,-2.6609628
SEMA4F,-2.6620798
SRI,-2.6641858
CCDC57,-2.6642814
LYL1,-2.6644409
TDRP,-2.6646006
STX5,-2.665079
ARHGAP12,-2.6656854
LAMTOR2,-2.6661642
CLN3,-2.6662278
PLD5,-2.6662278
EML3,-2.6662917
PANK4,-2.6664193
GRAMD1C,-2.6668022
KCTD5,-2.6671214
CSE1L,-2.667185
TSKU,-2.6673765
FAM3A,-2.6681106
PLCD3,-2.6682062
WIPI1,-2.6689084
ARID1A,-2.66894
FAM118B,-2.6692274
ENOSF1,-2.669323
DHX15,-2.6695464
MRPL42,-2.6698656
TRMT61A,-2.670057
HMBOX1,-2.6700888
PFAS,-2.6713014
WDR83OS,-2.6715567
OAZ1,-2.6716523
CEND1,-2.6716523
EBP,-2.6717162
DCAKD,-2.6719716
DEF6,-2.672514
DOCK8,-2.6727054
HDAC6,-2.6731522
ATF6,-2.674237
NAT9,-2.6748433
ABCA2,-2.6749392
MRGBP,-2.675737
ULK3,-2.6776195
NTHL1,-2.677811
ARHGAP35,-2.678098
ZFYVE28,-2.6790555
ZNF414,-2.679151
ADAM28,-2.679534
WDR35,-2.6797574
ANAPC11,-2.680938
GORASP1,-2.681002
TMEM147,-2.6811934
EPB41L5,-2.6814485
RNFT2,-2.6817038
PSENEN,-2.6817994
RIDA,-2.6819909
MCHR1,-2.682725
ZNF672,-2.6831715
BAP1,-2.683363
FAM160A2,-2.6839693
MICAL3,-2.6846714
AL035446.1,-2.6849265
TMEM9B,-2.6854692
JAZF1,-2.68582
TYMS,-2.686235
STAMBP,-2.6864583
EMC1,-2.6866179
AKT1,-2.6875112
ZNF652,-2.687639
MAP2K2,-2.687639
SOAT1,-2.687958
MVB12A,-2.68799
KITLG,-2.688022
RNF31,-2.6881175
WDR41,-2.688309
XPO4,-2.688628
FAM184B,-2.6889791
ZNF177,-2.6895535
BIRC5,-2.6895535
BMP2K,-2.6899045
OSTM1,-2.6913722
HMGB2,-2.691436
PLEKHJ1,-2.6918828
NCOA2,-2.6931272
LRRC59,-2.6951694
SOX13,-2.6952014
PRTFDC1,-2.6953928
ERAP2,-2.6954565
APPBP2,-2.6959033
NNT,-2.69635
NR1H2,-2.69635
SDHB,-2.696733
TADA2B,-2.697403
CPSF6,-2.6976902
ADORA1,-2.6986794
ADCY6,-2.6991262
SHC2,-2.6993494
CCNH,-2.6995409
BACE1,-2.6996367
PIGF,-2.69986
PIK3C2A,-2.7006898
KDELR3,-2.7012002
DERL1,-2.7018385
VPS26B,-2.7018704
POGLUT3,-2.702285
TUBA1C,-2.7034657
GLMP,-2.704136
PAF1,-2.7042954
RBM6,-2.7045188
ZNF217,-2.7045827
PACS1,-2.7047102
FBH1,-2.7064972
PTPRC,-2.70755
PPARD,-2.7084756
TPM3,-2.7087307
ANKRD17,-2.7087946
DNAJC15,-2.7088265
AP3S2,-2.7091455
SNX10,-2.7120175
TMEM140,-2.7127514
POP7,-2.7131023
CTXN1,-2.7132938
TOR3A,-2.7132938
NCBP2AS2,-2.7135491
ZNF317,-2.714219
PODNL1,-2.7147615
SECISBP2L,-2.7151763
SPTSSA,-2.715336
PKN2,-2.7153997
RAB24,-2.7179844
ADAR,-2.7191331
PHF13,-2.7193246
CYLD,-2.7196755
ENPP1,-2.7201862
ZC3H3,-2.7205052
CD34,-2.7208242
TMEM164,-2.7208881
KCNJ8,-2.7211754
IPO5,-2.7214625
HIBADH,-2.7224517
CLEC7A,-2.7229304
B3GALT6,-2.7231855
TTC33,-2.7232494
CHD1,-2.7235684
MPZL2,-2.7243025
SEZ6L2,-2.7252598
RNF6,-2.7252915
SLC39A13,-2.7256107
UBE2Q1,-2.7267275
ZHX2,-2.7271743
LYPLA2,-2.7277806
ANKS1A,-2.728291
MRPS12,-2.7291846
ADNP,-2.7307482
CDK6,-2.7312586
TM7SF2,-2.7312906
NUP37,-2.7315776
MZT2A,-2.7319925
TRMT61B,-2.7338433
SNAPIN,-2.735343
MYCBP,-2.736715
PDCD5,-2.737385
DMTF1,-2.7393317
MEX3C,-2.7398102
BAD,-2.7407994
ARRDC1,-2.740927
NCKAP1L,-2.7414057
ABCA7,-2.7416291
TERF1,-2.7422671
CCT7,-2.742331
PAG1,-2.7425864
EIF5A,-2.7427459
ARFGAP3,-2.7428098
C8orf58,-2.7430968
CPOX,-2.7431288
ILF2,-2.7435436
PALM2-AKAP2,-2.7436392
PHKG2,-2.743799
PELP1,-2.7439904
LYRM4,-2.7440221
PER1,-2.7445009
PANK2,-2.7447562
ATP5PD,-2.7448199
CLK2,-2.745171
ESM1,-2.7452028
