gene,score
AL049796.1,-3.686561
AC007032.1,-3.6879878
AC145207.6,-3.6895165
AC074050.4,-3.689628
PCDHA5,-3.6907732
AC007881.3,-3.6911008
KCNJ2-AS1,-3.6928763
AL353796.2,-3.6930823
RBBP7,-3.693617
ZNF503-AS2,-3.6939714
ATP6V1A,-3.6969142
AC022498.1,-3.6978323
RALYL,-3.6996477
WNT5A-AS1,-3.6996682
IDO1,-3.6997855
ZKSCAN7-AS1,-3.699917
SNRPE,-3.702704
AC106028.3,-3.706138
AL356417.2,-3.7079988
AC114296.1,-3.7102304
MTHFS,-3.7108226
SNHG19,-3.7108254
SYT5,-3.711931
BCL6,-3.7119372
AC004477.3,-3.7125998
SGPL1,-3.7127926
CEP83-DT,-3.7154806
AC007344.1,-3.7163594
SPATA41,-3.717783
ACVR2B-AS1,-3.7184496
SPATA13,-3.7186165
LRP8,-3.7190113
LINC02321,-3.721119
MGAM,-3.721399
VKORC1,-3.7235532
AP003025.1,-3.7241805
AC105230.1,-3.724248
NCBP2,-3.724292
TNFSF9,-3.7243307
GDNF,-3.724861
HPDL,-3.726333
KLHL31,-3.7269485
FAM234B,-3.729107
STN1,-3.7291856
TRAF1,-3.730653
NCALD,-3.7314205
ULBP2,-3.732777
EIF4H,-3.733928
MRPL39,-3.7340598
SEC62,-3.7344084
LINC00636,-3.735029
AGRP,-3.736074
AC100858.3,-3.73787
MRPS35,-3.7388926
AC006160.1,-3.7389407
CA7,-3.739986
UBE2T,-3.740651
IGHG4,-3.7410672
CCDC39,-3.742658
AL121899.1,-3.7429125
LINC02664,-3.745899
AC131097.2,-3.747041
CDV3,-3.7483702
LCE1C,-3.7510738
ZNF676,-3.75163
ZNF385D,-3.752403
AC010173.1,-3.7529747
AC124068.2,-3.7530584
GIHCG,-3.753108
AC104964.3,-3.7538064
AL360270.2,-3.7543476
THRB,-3.756609
AC105020.6,-3.7567835
AC099850.1,-3.7589111
UGP2,-3.7594419
ZNF267,-3.761333
AL158071.4,-3.7617571
SLAMF6,-3.7655177
LINC00562,-3.7658079
SCCPDH,-3.7668588
ATP1B1,-3.7681782
FAM200A,-3.770756
AL359851.1,-3.771584
MRPL40,-3.7727199
ARL14,-3.7738793
LSM6,-3.7743745
AC008537.4,-3.7744694
POLR2H,-3.7755284
AC022167.3,-3.7756832
ETNK1,-3.7758589
RMST,-3.7763484
NOTUM,-3.7792165
EML6,-3.7802787
AC009961.1,-3.7816312
GRIK2,-3.7823834
XKR4,-3.7825496
AC131009.3,-3.7825859
Z98884.2,-3.7826953
TNK1,-3.7828274
AC015845.2,-3.7840786
VEPH1,-3.7841353
LINC00877,-3.7843812
EDEM1,-3.7860377
DLG1,-3.7868605
MRPL3,-3.788171
AC127496.5,-3.7887273
GNG4,-3.79022
AP002852.1,-3.7917097
LY9,-3.7937715
CAPRIN2,-3.7959569
DSG2,-3.7975812
CFAP100,-3.7976902
SNRPD3,-3.797961
AC034198.2,-3.7988377
MAST1,-3.8001442
FA2H,-3.8017347
TAGLN2,-3.8021185
AC103923.1,-3.8025072
AP001972.3,-3.8043096
LINC02546,-3.8046927
CFAP36,-3.8058386
AL008729.1,-3.806847
SEC14L3,-3.8074636
AL031848.2,-3.8081827
AC110048.2,-3.8088694
GRB10,-3.8089864
AP005329.1,-3.810612
PRRX1,-3.8128896
AL359541.1,-3.8139694
AL583722.2,-3.8148625
CFAP52,-3.8155868
AC004542.2,-3.8155942
PTP4A2,-3.8165588
LKAAEAR1,-3.8173342
PLCL2,-3.8181322
EIF3L,-3.8184648
ANKRD7,-3.8209548
AL161785.1,-3.8215225
PLXNA3,-3.8216288
UBE2D3,-3.8233378
AP000317.1,-3.8237345
ZC3H13,-3.8238795
AL158214.2,-3.8245857
AL603840.1,-3.8247044
CFI,-3.8247647
FZD4-DT,-3.8250604
ATP6V0D2,-3.825339
AL451007.3,-3.8254075
C1R,-3.826757
TCEAL5,-3.8269424
GRIP1,-3.8296566
FOXL2,-3.831574
CR2,-3.832276
KIF25,-3.833994
PLEKHG4B,-3.8379745
AL021578.1,-3.8401778
NME8,-3.8405292
SPATA12,-3.8408446
PIP,-3.840859
ENY2,-3.8412538
GOLGA4,-3.8439317
IL20RA,-3.8455327
NIBAN3,-3.846387
VDAC2,-3.846454
AC069234.4,-3.8467124
C17orf58,-3.8468497
PDE6G,-3.8470185
PDE11A,-3.8473368
CRMP1,-3.847596
AL121987.1,-3.8488674
AC020909.2,-3.8489032
AP002851.1,-3.849299
YIPF7,-3.8498266
SLC29A2,-3.8500478
NPIPB13,-3.8501933
OCIAD1,-3.8510644
Z99127.4,-3.852379
AC026150.3,-3.8533928
RPS12,-3.8550768
AC091180.3,-3.855446
SNCA,-3.8561964
AC011444.1,-3.8564408
CT70,-3.8596044
HPGD,-3.8615124
AC009242.1,-3.8639767
SCN9A,-3.8641348
AGK,-3.8654578
FOXD1-AS1,-3.8668544
AL590101.1,-3.8678885
TEC,-3.8685958
ZBP1,-3.8696828
AC093424.1,-3.869914
VCAM1,-3.8703294
KLF5,-3.8704312
RPL17,-3.8705664
C6orf223,-3.8711534
ZNF98,-3.872181
APOBEC3B,-3.8721972
AC007620.2,-3.8731933
AC105020.2,-3.8732157
ATP5ME,-3.873466
DUSP3,-3.8739345
KARS,-3.8743594
AP000331.1,-3.8752172
CEP72,-3.8752837
EIF3F,-3.8753014
TAT-AS1,-3.8753874
STEAP3-AS1,-3.8782573
LINC02138,-3.8790429
PPP1R3B,-3.8792446
BACH1-IT2,-3.8797605
MRPS36,-3.8797798
HOXB9,-3.8799946
NOL7,-3.8809226
CEP112,-3.881942
AC025423.4,-3.8824375
AC025580.3,-3.8830452
FABP6,-3.8832223
RANBP1,-3.8835604
PCDHGA10,-3.8841503
AC005837.1,-3.8841958
SLC26A9,-3.886823
SNHG16,-3.8871787
MRPL51,-3.8872108
AF235103.3,-3.888455
RPS16,-3.8893287
AL592494.1,-3.8902736
AC007319.1,-3.891895
AC090425.2,-3.8920321
AC233266.2,-3.8928125
RNF183,-3.8946512
AL080250.1,-3.8967054
CAMLG,-3.8994305
TXNDC17,-3.9003718
PLIN4,-3.9046311
ADSS,-3.9056091
ARMCX3-AS1,-3.9058135
AC004951.1,-3.9086175
PRR7-AS1,-3.9088166
AL161891.1,-3.9089217
SPART,-3.910349
AC130371.2,-3.910793
LINC00461,-3.9112425
GORAB-AS1,-3.911686
AC005014.2,-3.912843
CSF3,-3.9130704
NTSR1,-3.9151874
TMPPE,-3.9162185
MRPL57,-3.917082
EYA1,-3.9170907
CENPH,-3.918687
TRAPPC4,-3.9189353
AC087627.1,-3.9190257
CU638689.5,-3.9201558
NOVA1,-3.9223762
SEMA6A-AS2,-3.9251409
ZNF616,-3.9257476
KCNG1,-3.9261599
CEBPZ,-3.9278438
KCNT1,-3.9294784
PRC1-AS1,-3.930361
AC078845.1,-3.9317143
AC007920.2,-3.9320316
CCNI,-3.9348052
CSKMT,-3.9352167
GRM2,-3.939378
NRAP,-3.940242
AL133255.1,-3.9406743
EIF3J,-3.9409885
LINC01504,-3.9414563
PF4,-3.94284
AC004771.1,-3.9442725
UNC13A,-3.9469004
C2orf91,-3.9471822
AC012557.1,-3.9478872
ZYX,-3.9481125
ANKRD18A,-3.9492593
GTSE1-DT,-3.9500377
AC110611.1,-3.951719
C4orf3,-3.9523537
AC007786.2,-3.95433
AL158154.3,-3.9543996
AC006994.2,-3.9558563
ARHGAP19,-3.9589095
EIF5A2,-3.9622812
MAL2,-3.963401
AC090517.2,-3.963403
CD36,-3.9636602
AC000067.1,-3.9638147
IGSF9,-3.9665716
AL606537.1,-3.968902
CRH,-3.969069
TMEM60,-3.9694893
ATP5PF,-3.970028
AP000322.1,-3.9704742
LINC01119,-3.972671
ATP5MF,-3.9741254
CYP26B1,-3.9742632
BCAT2,-3.9756966
OCM,-3.9765747
NDUFB4,-3.9781482
AC012511.1,-3.9786916
AL355306.2,-3.979981
INSL5,-3.982309
AC012254.3,-3.9828467
ERG28,-3.9830608
AC109347.2,-3.9831955
AC025857.2,-3.9850333
CITED1,-3.9851623
AC005034.6,-3.9856985
LRAT,-3.985776
DNALI1,-3.9874043
WDR1,-3.9876757
AC019197.1,-3.9877553
AL133351.1,-3.9881923
AC048344.4,-3.9900053
KDM2A,-3.991552
LINC01353,-3.9916005
AC137590.1,-3.9919777
UTS2B,-3.9926577
AL133485.2,-3.9930835
PTPRT,-3.993608
U47924.3,-3.9973767
YEATS2,-3.9978528
LINC01896,-3.998236
AL450998.2,-3.9997547
GPR39,-3.9997737
CHGA,-4.000509
LINC02785,-4.000596
LINC02801,-4.0020223
FST,-4.0029964
FRMD5,-4.0033712
BSN-DT,-4.0037804
PCSK2,-4.0049124
MT-CO1,-4.0070615
PLCG2,-4.0071917
NAT1,-4.007819
RAB5A,-4.0080175
SF3B2,-4.0099015
PSMB4,-4.0104976
DDN-AS1,-4.0144696
HMGN1,-4.0146556
EIF4B,-4.0151196
MMP24,-4.0168233
MRVI1-AS1,-4.0178947
CYP51A1,-4.019549
PDE1A,-4.0210004
UQCRH,-4.021178
SERF1A,-4.023637
FSTL5,-4.0238895
PRC1,-4.024132
GALNT2,-4.024606
SALL3,-4.0262136
AC004834.1,-4.02654
AL596087.2,-4.0265565
NETO1,-4.0274777
TTC34,-4.0289736
ZYG11B,-4.029007
CTXND2,-4.0320363
TBC1D5,-4.0334287
AL512625.3,-4.0356565
ATF5,-4.036008
TMEM107,-4.0362372
FAM228A,-4.037265
DNAJB13,-4.0404406
LINC01583,-4.040703
TPRKB,-4.041095
UNC5CL,-4.042948
NPM2,-4.0444207
RNF181,-4.0456357
ALMS1-IT1,-4.045993
MARVELD3,-4.048658
AC025048.4,-4.04903
RFX3-AS1,-4.0493274
AC005790.1,-4.0513015
CPO,-4.0515385
ACAA2,-4.0516806
RBAKDN,-4.0522833
TRA2B,-4.055562
AC090948.3,-4.0578713
SMPDL3B,-4.0617476
AC007405.2,-4.0629163
GABRA3,-4.0660396
FNDC4,-4.066912
AC092574.1,-4.068326
KLK6,-4.0689034
CCT2,-4.0694013
AL590096.1,-4.0705338
ACOT12,-4.071584
IFITM1,-4.071711
SNHG6,-4.071863
ATP5F1E,-4.0736427
DHDH,-4.079673
MSTN,-4.080401
AL031668.2,-4.0817876
LINC00158,-4.0824404
AL049539.1,-4.083926
AP001468.1,-4.085297
EBAG9,-4.0856853
LONRF1,-4.087121
PTRH2,-4.087244
SERPINB9P1,-4.088209
NFKBIZ,-4.088454
ADGRE1,-4.0885158
PAGE2,-4.089454
AL731533.3,-4.089712
ECI2,-4.0898376
LINC01285,-4.0899043
IL6,-4.090492
KLHL4,-4.0934925
AC005726.4,-4.0942473
NOMO3,-4.0960245
AC010327.4,-4.0972133
MST1R,-4.0976286
CT66,-4.097636
CHRM1,-4.0978403
ADGRF2,-4.098865
RDH12,-4.100115
SPAG4,-4.10094
AC013565.1,-4.1035557
SDHAF3,-4.1041937
AC020930.1,-4.1044636
GYG1,-4.1093764
TECTB,-4.1094413
ATF3,-4.1099496
AC013468.1,-4.110022
VLDLR-AS1,-4.1117277
TOMM6,-4.115001
AC100810.1,-4.1168737
AC024560.1,-4.1185346
AL139090.1,-4.119637
AP1M2,-4.1218643
AC145423.2,-4.122672
SERPING1,-4.122762
CCDC113,-4.1241665
AC087521.2,-4.1277494
SOCS3,-4.1288195
PTPRQ,-4.130379
EIF4A2,-4.1306515
NEBL,-4.131254
CKMT1A,-4.1313014
FH,-4.1345415
SLCO4A1-AS1,-4.135535
ACTR3,-4.135776
PEG13,-4.136573
PKD2L1,-4.13669
AL021392.1,-4.1378617
ARL4C,-4.1379466
CARD16,-4.1384907
PRR34,-4.1390543
AL449403.2,-4.1393895
PTPRE,-4.139916
UBD,-4.1416035
AC017100.1,-4.1430416
AC093677.2,-4.1431513
DDB1,-4.144065
MPPED1,-4.147576
AC079949.1,-4.14836
LINC02289,-4.149892
PRICKLE1,-4.151287
AL109946.1,-4.151294
PACERR,-4.1525803
WNT3,-4.154668
TIMD4,-4.155329
LIMS1,-4.1554003
C17orf107,-4.1563716
COPB2,-4.156885
ABCC3,-4.1595125
YWHAZ,-4.1598015
LINC02595,-4.15983
MIR4435-2HG,-4.160917
H3F3B,-4.1610208
DMRT2,-4.1655354
AL390755.1,-4.1656995
APLNR,-4.166269
MAFA-AS1,-4.168551
GPR63,-4.168942
LINC02363,-4.1695395
COL13A1,-4.1708527
AL355922.1,-4.1712675
AL391845.2,-4.172817
SYCE3,-4.1746593
ARMCX2,-4.1759663
UBR7,-4.176734
FOXD4L1,-4.1798344
AL359232.1,-4.1799283
AC104506.1,-4.1820183
PDCD5,-4.184129
KIAA1328,-4.1853437
PFDN2,-4.189228
IL1B,-4.189658
AC234775.4,-4.189821
SNRPF,-4.190425
HS6ST1,-4.190918
BMPR1B-DT,-4.1911826
AC013643.2,-4.192008
CCNB1,-4.193166
LINC02767,-4.1950135
AQP7,-4.197025
SPAG5-AS1,-4.198928
GTF2IRD2B,-4.199464
HSPA9,-4.202202
AC023310.4,-4.202598
KSR2,-4.2058916
CACNG3,-4.2083
IFITM2,-4.211818
ACPP,-4.211843
HIST1H2BE,-4.21672
LINC02828,-4.2171226
TFF1,-4.217384
AIFM2,-4.2174673
AC087672.2,-4.2175016
KLHL32,-4.2184176
DAW1,-4.2197447
BTC,-4.22007
SNRPG,-4.2235203
BBS1,-4.226579
RNF207,-4.227031
PPDPFL,-4.2272334
EFCAB5,-4.2276278
CDCA2,-4.2281
PKN2-AS1,-4.22948
AC113194.1,-4.2299404
AP000873.2,-4.2300286
ZPR1,-4.230033
ADGRF4,-4.230409
ZBTB3,-4.2306423
TXNDC5,-4.2312474
ANK3,-4.2325997
HAGLR,-4.2358527
PLXNB3,-4.236072
FYB2,-4.2362103
CCDC13-AS1,-4.2372828
SPCS1,-4.23729
SEC14L5,-4.239529
AP001453.1,-4.240845
UGDH-AS1,-4.2417336
CD151,-4.2420454
ITGB1-DT,-4.2426977
DCLK1,-4.242933
LINC01234,-4.2474804
AL132711.1,-4.248477
GRIA4,-4.249418
ESPL1,-4.2499623
MTMR11,-4.2503076
TCTEX1D4,-4.2504797
LINC01102,-4.250686
PFDN5,-4.250739
FAM172A,-4.252275
ACAT2,-4.2551947
CKMT1B,-4.2561436
FETUB,-4.2568507
AC108925.1,-4.258162
CTLA4,-4.2587776
AL049840.3,-4.2600784
AL359198.1,-4.261757
AC099518.4,-4.265959
ZNF44,-4.266853
WFIKKN2,-4.268121
AL121832.3,-4.270676
SRRM5,-4.2720575
AC105411.1,-4.274301
SDC4,-4.276426
LINC02154,-4.276839
BEX2,-4.281993
AC080013.5,-4.282587
LINC01206,-4.282759
RGS8,-4.283373
AL590714.1,-4.2837753
LRP2,-4.2840805
DRICH1,-4.2860637
AC016168.4,-4.287223
TUBA1A,-4.2895417
LINC01560,-4.28977
RPL13A,-4.293566
EGLN3,-4.296681
TAF1D,-4.2967567
VAMP4,-4.300156
DNAJC15,-4.3032885
LNCAROD,-4.3042994
SLAMF9,-4.304893
DNAJC6,-4.3082695
AC010336.1,-4.3098946
MKRN2,-4.310105
ITGB1BP2,-4.3101416
MRPL11,-4.3105617
C12orf49,-4.3120933
NEUROD2,-4.3170958
AC106739.1,-4.3191643
ELOVL3,-4.321161
ZCRB1,-4.321392
AP000662.1,-4.3235803
AC018809.2,-4.3280287
AC108863.2,-4.3291206
AC025034.1,-4.3308845
ERCC6L,-4.3317604
PHLDA1,-4.33237
RPL18A,-4.3333693
BX005019.1,-4.334262
AC004263.1,-4.335012
NRP2,-4.3352933
AC010247.2,-4.335686
TMEM217,-4.3387547
BSCL2,-4.3396378
DISP2,-4.341056
AC010336.5,-4.341513
MMP9,-4.3423424
HK1,-4.344089
TUBA4A,-4.3457847
SMIM26,-4.3493133
USP12-AS2,-4.3512473
AL691403.2,-4.352826
LINC02293,-4.3552184
AC002553.1,-4.3561454
PYURF,-4.357614
AC084757.3,-4.359318
AC015688.6,-4.3614697
AK2,-4.3619256
BIRC3,-4.362971
PDZK1IP1,-4.3641434
APCDD1L-DT,-4.365079
LINC01238-1,-4.365354
FNDC3A,-4.3696427
RAB39A,-4.370491
IER3-AS1,-4.3713865
MEPE,-4.3714223
SLC13A4,-4.3738017
LINC02765,-4.3746195
AL137060.3,-4.3761787
FAM219A,-4.3770165
TRIM54,-4.381068
SLC26A4-AS1,-4.3817267
XK,-4.382108
DNAH10,-4.3825355
AC100803.3,-4.383486
PRKACB,-4.3850446
SLC25A4,-4.385909
USP2-AS1,-4.3889217
HIGD1A,-4.3896146
MYCBP2-AS1,-4.3937116
LDLR,-4.395694
NKAIN2,-4.3994284
SNHG5,-4.399638
AL031056.1,-4.4000835
ODAPH,-4.401673
SLC25A21,-4.4022303
NTN1,-4.407133
ANKRD28,-4.407306
AKR1B10,-4.4086013
S100A9,-4.4151025
LINC02192,-4.41533
HBQ1,-4.416129
MLLT11,-4.416383
LINC02526,-4.421025
AP001981.2,-4.4214487
AC008496.3,-4.42438
IL23A,-4.425179
EOMES,-4.4258738
LEMD1-AS1,-4.426156
ZNF706,-4.4290524
PPP1CB,-4.429464
AC011773.4,-4.4298644
SHLD3,-4.43018
SP8,-4.430197
THUMPD3-AS1,-4.4317303
AC090018.2,-4.4334073
HS2ST1,-4.4334316
MAGEC1,-4.440872
FGD5-AS1,-4.4418364
FBXL13,-4.4421234
KCNAB1,-4.442361
LINC00463,-4.4428053
TMEM155,-4.4428225
AL590226.2,-4.4434104
AC113139.1,-4.446842
TMX2,-4.447782
HUS1,-4.449054
NMB,-4.4539123
ARRDC3-AS1,-4.456533
AC092338.3,-4.4587197
LINC00973,-4.4613895
TAMM41,-4.4665356
ULBP3,-4.4705234
CMYA5,-4.471863
AC053503.2,-4.471987
PICART1,-4.4733157
RASSF10,-4.4770164
AC002401.4,-4.4774203
CD81-AS1,-4.4789267
AC097505.1,-4.479445
AF250324.1,-4.479645
AL442125.1,-4.479857
SRSF12,-4.47997
AC093787.2,-4.4809756
GPX3,-4.4817963
MDH1,-4.4834485
HTR4,-4.4841514
ZBTB18,-4.485904
AC079145.1,-4.4859285
ENO1-AS1,-4.487331
EIF4A1,-4.487554
LRP12,-4.488908
AC022506.2,-4.4915853
THORLNC,-4.4972286
BNIP3L,-4.498126
ACSM3,-4.500779
JPH3,-4.5014114
LINC00298,-4.502425
TMEM271,-4.5038514
ANGPTL1,-4.5072403
NTF3,-4.509769
AC026691.1,-4.5108786
LGI3,-4.5121546
CLDN3,-4.5123367
MLIP,-4.513272
LSM3,-4.5214453
DNAI1,-4.5221086
AC096576.6,-4.5234337
AC240274.1,-4.5250144
LINC02285,-4.5250916
SLC1A3,-4.5255647
AC135048.3,-4.525819
AC010273.2,-4.527389
MKI67,-4.5304856
KCNE4,-4.532358
GRPEL1,-4.532894
NAP1L1,-4.5347123
SYT16,-4.53792
NSMCE1-DT,-4.538554
JMJD6,-4.5401163
NSRP1,-4.540632
CTSV,-4.5415626
AL022345.4,-4.542456
EFEMP1,-4.5440264
MIR155HG,-4.5455456
LINC00599,-4.5467243
AC093895.1,-4.54697
KITLG,-4.5484095
AL359513.1,-4.5490866
MUCL1,-4.5520926
HIST1H4E,-4.5528927
ERC2,-4.5538445
MCM4,-4.555304
AL160412.1,-4.556029
AP000866.2,-4.556431
AC005082.2,-4.5578175
HPS3,-4.558215
DUSP5,-4.5616527
AC253536.6,-4.563259
AL928654.2,-4.5652184
AC012291.3,-4.566493
ANKRD31,-4.570084
RRM1,-4.5700927
TARS,-4.5703926
OSBP2,-4.5715523
LINC02432,-4.571615
RPS29,-4.5725417
KAT2B,-4.5736322
AC025171.3,-4.5739627
SPATA4,-4.57689
SLC8A2,-4.5772877
LINC02166,-4.5779123
ERI1,-4.581053
RNF19A,-4.5814567
AC023510.2,-4.582278
C9orf24,-4.5827823
CERNA1,-4.584227
AC090152.1,-4.5849576
RNU6ATAC35P,-4.587952
RBBP8,-4.5895786
AC012603.1,-4.589892
KCNA5,-4.58994
TOMM7,-4.5931964
CFDP1,-4.5968685
PPL,-4.598799
AC006116.8,-4.599258
MRPS18C,-4.600695
SCGB1D2,-4.6014915
EPRS,-4.6032023
RPA3,-4.603887
HLA-G,-4.6040516
EGR4,-4.6058745
ZNF99,-4.606977
LGALS12,-4.6111274
AC018926.2,-4.614814
LINC02256,-4.6159353
ECHS1,-4.6176763
HOOK1,-4.6192894
SPRYD7,-4.6198483
AL353719.1,-4.6198635
FOXA3,-4.619975
WWC2-AS2,-4.6204023
PRPF38A,-4.6206927
SLC30A3,-4.621199
AL357078.2,-4.6217647
RASAL1,-4.622139
NEAT1,-4.6237664
AC020909.3,-4.624633
WDR54,-4.6258607
AP000320.1,-4.6260257
HOXA-AS3,-4.6281004
KIF25-AS1,-4.6333094
AC091932.1,-4.635561
AC069222.1,-4.636503
AC010624.1,-4.636888
CCDC58,-4.639864
PLCXD3,-4.64267
IQUB,-4.6443863
ZNF436,-4.6449347
AL133227.1,-4.6477633
MORN2,-4.650007
PMEL,-4.6510105
MLF1,-4.655296
HIST1H2BG,-4.6579156
ATP5MC2,-4.6581554
AC107204.1,-4.658265
AC012313.6,-4.6638145
AL353194.1,-4.665195
ST6GALNAC1,-4.6666365
AC005618.4,-4.670297
TCEAL6,-4.6703873
WDR63,-4.6713357
MRPL18,-4.6739864
AC092376.2,-4.674035
AC007406.3,-4.674788
LIF,-4.6749334
AL713852.2,-4.6756516
AC021087.1,-4.677525
AC012073.1,-4.677635
HAPLN1,-4.678003
RDX,-4.6782537
LINC00539,-4.6827674
ECE2,-4.6828876
C1RL-AS1,-4.683402
AC004895.1,-4.6840615
MZT1,-4.6850696
PTPRH,-4.691521
LRRC42,-4.69221
MAPT-AS1,-4.6947145
CNTNAP4,-4.69811
EDARADD,-4.699677
DLGAP4-AS1,-4.701703
AL035420.3,-4.7046504
ARMC3,-4.7051296
SLITRK4,-4.705497
AL355916.2,-4.7056184
AC068620.1,-4.7060666
ZDHHC9,-4.7102585
COX7B,-4.71342
DCLK3,-4.713772
BAMBI,-4.7140155
TEKT1,-4.714769
RIMS1,-4.715225
CLN5,-4.7175007
FBN2,-4.719013
GTF2F2,-4.720144
HSD17B12,-4.7236114
STK26,-4.731482
GLRX,-4.7328377
CKS2,-4.7334785
CYP26A1,-4.734641
IL21R-AS1,-4.735977
AL390198.1,-4.740217
LINC02244,-4.7403817
E2F1,-4.7420397
AJAP1,-4.744605
LINC00865,-4.7518907
AC016590.4,-4.7525945
SOD2-OT1,-4.752808
SYT4,-4.754585
KCNJ6,-4.754681
NSG1,-4.7564464
AC090844.2,-4.75651
PANX1,-4.760367
EPCAM-DT,-4.761204
PKMYT1,-4.7613835
HSPA1B,-4.7619796
RPL27,-4.763053
AL031118.1,-4.763947
AC025181.2,-4.764437
SNTG2,-4.764636
AL355297.4,-4.7650447
SLC7A5,-4.765452
RPL18,-4.766227
AL158163.1,-4.7665653
AC079328.2,-4.766752
LRRC7,-4.7675214
GALNT17,-4.7688794
AF287957.1,-4.7698345
DNAAF4,-4.7703276
HTR2A,-4.7704206
AC012360.2,-4.7747474
CRYBA2,-4.7751203
AC092053.4,-4.7781367
AC098829.1,-4.778536
SMC5-AS1,-4.7786784
CCNI2,-4.7792754
PCP4L1,-4.7799253
AL590369.1,-4.7810693
HIST1H1C,-4.7900023
AL592211.2,-4.7913804
AKNAD1,-4.792045
MRPS24,-4.7941747
NDUFS5,-4.7949777
KCNK17,-4.795204
AC016747.3,-4.7980413
SOX10,-4.7981415
LINC00364,-4.7982364
AC026367.1,-4.799553
DPCD,-4.8025537
CBLN2,-4.8061852
AL031847.1,-4.8091993
AC005288.1,-4.8094287
AC132938.3,-4.8095226
AC127522.1,-4.8141956
AC000068.3,-4.8162904
PFKFB4,-4.820183
KIF2C,-4.822286
PCDHGB6,-4.8243604
RETREG1,-4.8254023
IRAK2,-4.825463
LHFPL4,-4.8257675
ARL8B,-4.8260074
MT1A,-4.826338
AL355916.1,-4.828462
EBPL,-4.829928
HIF1A,-4.833056
AC138409.3,-4.835693
APLP1,-4.83663
FAM169A,-4.836732
AC092809.4,-4.8374405
LINC01508,-4.8378673
FAS,-4.8379807
TUBB4A,-4.838265
TBCE,-4.8392344
CTXND1,-4.8394823
DBNDD1,-4.841753
HMX3,-4.844788
PAX9,-4.844869
COX6A2,-4.845658
PRKG1-AS1,-4.8493204
KIF20A,-4.8509145
POLR3A,-4.851508
AC009060.1,-4.852028
SMYD2,-4.8528957
BTBD11,-4.856471
U73166.1,-4.85696
RPS27,-4.8579154
LRRC55,-4.859925
ERVK9-11,-4.86018
ANO4,-4.860608
ARSJ,-4.8631177
CHMP1B-AS1,-4.8635583
AC011472.3,-4.866341
COL25A1,-4.868106
AC239799.2,-4.8703628
AC022509.1,-4.872136
GLRA2,-4.8732557
IL31RA,-4.87382
ANK1,-4.8742814
AC080013.3,-4.877735
CD22,-4.8788233
TNFRSF18,-4.8813663
OTP,-4.8814907
CCDC181,-4.887332
RNF175,-4.88876
AL139353.2,-4.890631
SUCLA2,-4.892838
AC003005.2,-4.894318
AC010327.5,-4.8994317
OXTR,-4.9068418
RRM2,-4.908052
EIF4A3,-4.909506
NIFK,-4.914425
CSRP2,-4.9209085
ZNF695,-4.921047
CNTN3,-4.924487
SH3BGRL3,-4.9284496
ODC1,-4.932785
AP002761.3,-4.9336896
SSR3,-4.934293
ERO1A,-4.935139
PKD1L1,-4.9389734
IRAIN,-4.939536
RXFP1,-4.9403806
IQSEC3,-4.941455
AC006449.5,-4.94332
TTC9,-4.9454355
AC023282.1,-4.949582
AC005083.1,-4.950054
EGR2,-4.9500732
GPRC5D-AS1,-4.951683
AL031710.2,-4.957774
FRK,-4.9590826
CACNA1I,-4.9601755
ZACN,-4.961226
COX6A1,-4.961589
NMUR1,-4.9617133
AC023095.1,-4.961717
BHLHE40-AS1,-4.9626713
SELENOH,-4.964165
SH3RF2,-4.9715133
TNNT1,-4.9774103
HES2,-4.9775667
RGN,-4.981134
GNL3,-4.9850736
GEM,-4.986326
AL157762.1,-4.9874997
AC069148.1,-4.988732
NNMT,-4.990068
BCAT1,-4.990424
SPC24,-4.991051
AC009275.1,-4.9917054
SNAP25,-4.992987
HIST1H3D,-4.996715
TXN,-4.9985685
EFCAB1,-4.998672
COPS2,-4.999182
SVOP,-5.001075
NAV2,-5.0041733
CLGN,-5.007067
RAB42,-5.0093684
AC104695.4,-5.017992
LINC02580,-5.020382
VPS33B-DT,-5.022293
MYT1L,-5.0252004
ANXA2,-5.0289907
LINC00857,-5.0355563
ACTN2,-5.037864
AC016394.2,-5.0382385
AC083841.1,-5.038635
RIMBP2,-5.0398607
AGBL4,-5.040036
HIST2H2BF,-5.0404363
BAG3,-5.040927
AC013565.3,-5.0421443
AL365259.1,-5.043775
NPTXR,-5.0462365
F2RL1,-5.0469193
DGCR9,-5.0472083
EPB41L4A-AS1,-5.0499454
CACNA1F,-5.051933
LYPLAL1-AS1,-5.052487
LINC02742,-5.0574164
XIRP1,-5.0600514
TACR2,-5.0631714
NPIPB2,-5.063545
STOX1,-5.068523
NDST3,-5.0747366
CPNE6,-5.078839
MATN1-AS1,-5.079216
KRTAP5-9,-5.080012
TFR2,-5.0801487
LINC02609,-5.0827107
AF131215.7,-5.08364
PLAG1,-5.0843973
GFRA2,-5.085787
ZNF662,-5.0861945
HOXC9,-5.0863404
SRPX2,-5.0863485
AC005332.4,-5.0889854
EML1,-5.08925
ENO4,-5.0956197
AC008760.2,-5.097858
PCDHA1,-5.1015396
CELF4,-5.1074004
PPFIA2,-5.110522
CCDC59,-5.1139874
AL445649.1,-5.1150966
SYT1,-5.116564
GTF2H5,-5.116786
LINC00239,-5.1180573
TP53TG5,-5.120193
GCKR,-5.1258864
