gene,score
ZNF320,-2.36945
AC243960.1,-2.3708315
AANAT,-2.3711798
WDR86-AS1,-2.3716915
PPFIBP1,-2.3724124
AC067852.3,-2.3730245
GJB3,-2.3733146
FLJ45513,-2.373379
AL162511.1,-2.373767
IL7R,-2.3740926
ZNF385B,-2.3747761
CCDC142,-2.3751707
AC121493.1,-2.375879
XPNPEP2,-2.376557
SHANK3,-2.3771646
AC108704.1,-2.3771646
TACSTD2,-2.3775792
AC020558.1,-2.3783085
AC009948.3,-2.3784895
AC012676.3,-2.3790905
RGS13,-2.3791444
PGD,-2.3805342
AC130343.1,-2.3808193
AC132938.2,-2.3811784
AC005841.1,-2.3812652
PGAM1,-2.3820117
ATP2B3,-2.3821795
CERKL,-2.3829837
AC011815.1,-2.3830218
SLC51B,-2.3831236
PRND,-2.383351
AL662884.1,-2.3835475
AC131212.1,-2.383773
AGAP5,-2.3839161
PRPF40A,-2.384313
P2RY12,-2.3843904
CHN2,-2.3844144
LINC01527,-2.3853836
PAX5,-2.3854203
ITGAD,-2.3861256
C6orf132,-2.3866057
BHLHE22,-2.387554
TRIM63,-2.3879778
PCLO,-2.3881874
PLEKHM2,-2.388247
AC138761.1,-2.3885355
KIAA0895L,-2.3892243
AC010245.1,-2.3896463
TREML2,-2.3904989
TBX2,-2.3907201
TRABD2B,-2.3909872
MOGS,-2.3910923
ZNF830,-2.3917925
ATP6V0E1,-2.3921993
LRRC59,-2.3923023
AC092337.1,-2.392717
CFAP300,-2.3936005
C1QL4,-2.3938546
AC089983.2,-2.3941576
AC018362.1,-2.3946157
AC079354.2,-2.3947566
LRRIQ3,-2.3951712
ANP32B,-2.3955302
AC068418.1,-2.396665
AC011509.2,-2.3974001
C6orf15,-2.3981879
HMCN2,-2.3989286
ACBD3,-2.3992095
AC022126.1,-2.3996491
SGO1-AS1,-2.3996553
P3H4,-2.3997695
DYSF,-2.4000595
AC092567.1,-2.400215
AC067752.1,-2.4004319
ARNTL2,-2.4008553
LINC01300,-2.401271
PCDH18,-2.4014657
TMEM8A,-2.4022913
AC012629.2,-2.4023457
AC007750.1,-2.4031737
SEMA3G,-2.4034083
AL110115.2,-2.4036632
AC005154.3,-2.40408
C10orf55,-2.4047344
FATE1,-2.4047842
CYS1,-2.4048896
TWNK,-2.4055853
KCNMB1,-2.4058366
HOXC10,-2.4062035
HIST4H4,-2.406464
MIR924HG,-2.4068704
AC006960.3,-2.40698
TESMIN,-2.4070766
SPIB,-2.407506
AL049557.1,-2.4079432
AC093798.1,-2.408138
AP001122.1,-2.4086404
ZFYVE16,-2.409033
GSDMC,-2.409699
LINC01915,-2.4101906
AC092115.3,-2.4123163
C1QTNF2,-2.4140973
ABLIM3,-2.4150305
TIMM8A,-2.4152658
C12orf81,-2.415768
AC092849.2,-2.4164686
LINC01732,-2.4172778
ZNF165,-2.4174669
RCC1L,-2.4174812
AL136980.1,-2.4176898
AC084125.2,-2.4178824
MTF2,-2.4180079
RPS13,-2.4187346
PSMD12,-2.4189243
AC073140.2,-2.4192924
AC068580.3,-2.4202907
B4GALT1-AS1,-2.4202964
SERINC2,-2.4210937
PYCR3,-2.4216146
AL138999.1,-2.4218037
COLEC11,-2.4218922
ATP6V1C1,-2.422967
PSMC1,-2.423351
B3GNT4,-2.4246993
CLASRP,-2.425473
PCDHA12,-2.4255602
AC134043.2,-2.4267168
AKAP5,-2.4268427
PYCR1,-2.4275322
AC009951.6,-2.4276574
AC009630.3,-2.428531
NOP10,-2.4287493
PRSS3,-2.4289112
MTHFD2,-2.4293835
AC109446.3,-2.4294655
NR1I2,-2.4295197
CHIT1,-2.4303854
AP2S1,-2.430903
TEAD4,-2.4319923
DTNBP1,-2.4320095
HIST2H4A,-2.4323835
AC022167.1,-2.4326267
AC009041.4,-2.4327974
EEF1AKMT3,-2.4329903
AL354892.3,-2.4335017
NKPD1,-2.4351163
AC092155.1,-2.4356058
BNC2,-2.4361238
SLC7A6,-2.4371114
NIPAL4,-2.4379
DHCR24,-2.4383512
GTSE1,-2.4384902
BET1L,-2.439067
AP001107.5,-2.4391563
DNAJB9,-2.439848
CRYBG2,-2.4415507
AC013724.1,-2.4422934
TINCR,-2.4424431
GP1BB,-2.4443939
DYRK2,-2.4445639
ACSL4,-2.445786
DARS-AS1,-2.4465437
USO1,-2.4466243
CDR2L,-2.4467378
AC245014.1,-2.447803
LINC00954,-2.4480052
AC009108.3,-2.449955
AC092428.1,-2.4500537
LINC01993,-2.451443
RAPGEF5,-2.4515839
LSM7,-2.4522204
HTR5A,-2.4528027
TLK2,-2.454574
WSB1,-2.4548645
PRAG1,-2.455416
KNTC1,-2.456302
CREB3L2,-2.456807
PGM5P4-AS1,-2.4575596
NOC4L,-2.4576955
TFR2,-2.458581
KPNA2,-2.4594846
HIF1A-AS3,-2.4599576
ZNF132,-2.4603791
AC037459.2,-2.4609678
LATS2,-2.4628327
VPS9D1-AS1,-2.462869
AC100778.3,-2.4638367
FNDC11,-2.4654288
TRPM8,-2.4654894
AL158166.2,-2.4661844
ATP6V1E1,-2.4670403
AFMID,-2.4671006
KDM7A,-2.4673302
RGS4,-2.4686165
EGFLAM,-2.4703197
CBX3,-2.4713337
SLC6A20,-2.4723136
CEP112,-2.4724894
AC090617.1,-2.4733455
RARA,-2.4739566
CABLES2,-2.4744315
AL365226.1,-2.4757867
THG1L,-2.4759374
PPEF2,-2.476318
MRLN,-2.47728
BICDL2,-2.4773884
MYOT,-2.477817
FBXL15,-2.477896
Z84485.1,-2.4782405
EXT1,-2.4790735
AC011611.4,-2.4800904
ULBP2,-2.481837
PPY,-2.4820426
PPDPFL,-2.4826815
AC009120.5,-2.482817
AL133445.2,-2.4831703
FO393401.1,-2.4839044
SIL1,-2.4842677
AC007639.1,-2.4853737
AC025031.4,-2.486045
RTEL1,-2.4865959
DENND10,-2.4872913
APOL1,-2.487424
SNHG18,-2.4878674
GDF5,-2.488751
AC007878.1,-2.4888864
VSTM2B,-2.4895415
ACER2,-2.4898155
AC084782.1,-2.4909518
PGLS,-2.4914148
CPXM1,-2.4914296
ESRP2,-2.4930387
TENT5C,-2.4935358
LINC02701,-2.493836
AL031705.1,-2.49484
AC104316.2,-2.497317
LMOD3,-2.498538
HSPB3,-2.499521
SLC1A1,-2.5009613
LINC01635,-2.5013704
JUND,-2.50171
AC010271.2,-2.5019128
CCL18,-2.5023134
EPCAM,-2.502554
DOCK6,-2.5026274
LY6K,-2.5031178
SAMD11,-2.503335
AL137857.1,-2.5036173
HHAT,-2.5044658
TICAM1,-2.5049238
SLC25A32,-2.5049772
NFKBIA,-2.5053654
LINC02067,-2.5062997
SLC34A2,-2.507268
ST13,-2.5076017
KLHL30,-2.5077407
SLC4A5,-2.5080845
AL731533.2,-2.5086741
RAI1,-2.510057
AC092645.2,-2.5124233
GAPDHS,-2.5124762
CALCRL,-2.5130076
ACSBG2,-2.5133548
CBFA2T3,-2.514324
PCDHA9,-2.5150552
BRIX1,-2.5151646
STAR,-2.5155404
MRPL23,-2.5159583
SLC7A14,-2.5160406
CCND1,-2.516946
SH3RF2,-2.5182602
COX8C,-2.5205116
AC087392.5,-2.5240574
TEDC1,-2.5241683
LINC01143,-2.524236
ADRA1B,-2.5242908
FOCAD-AS1,-2.524903
MIR181A1HG,-2.5252259
AL032819.1,-2.526135
KCNS2,-2.5261815
AC021321.1,-2.5262804
XPNPEP1,-2.5277052
CEBPE,-2.5286717
CASP4,-2.5287662
AC010624.5,-2.5303562
ADGRF5,-2.5341463
RFFL,-2.5342689
ELMSAN1,-2.5352435
CYP26B1,-2.535493
TSPEAR-AS1,-2.535765
REP15,-2.5360894
HMGN3,-2.5363777
ZNRF3-AS1,-2.536907
RLN2,-2.5369391
AC016571.1,-2.5372827
ARHGAP29-AS1,-2.5392182
DPT,-2.5394228
RAMAC,-2.53968
CD8B,-2.5406094
AL031432.4,-2.5410922
PTBP1,-2.5411792
SEMA7A,-2.5411916
CCDC71L,-2.5413668
LINC02709,-2.5423288
SLC9A3,-2.5423481
CYBC1,-2.5426307
SPOPL,-2.542689
SPAAR,-2.5428407
BMERB1,-2.54333
AC092192.1,-2.5434182
AC025259.3,-2.5443926
SVEP1,-2.5466247
THTPA,-2.5476685
AC008655.2,-2.5483875
TNFSF18,-2.5508506
XDH,-2.5519307
AC004771.2,-2.551955
VWC2L,-2.5535154
HIST2H2AB,-2.5536752
BX664615.2,-2.5551155
AC007009.1,-2.5569777
FAM156A,-2.5573568
AP000640.1,-2.557651
KLHL10,-2.5581565
AL138831.2,-2.5590723
LINC01936,-2.5603328
SHTN1,-2.560776
LINC01136,-2.560959
AC068888.2,-2.5619059
AC015818.2,-2.5627048
AP003117.1,-2.5629148
AC090912.2,-2.5632977
POM121C,-2.564729
MIR22HG,-2.5651567
AKR1E2,-2.567258
AC005264.1,-2.5674462
AC140912.1,-2.5679915
CALCR,-2.5686677
ADCY10,-2.5687938
PIK3CD-AS2,-2.570199
DDX21,-2.5704162
FAM83E,-2.571313
FMR1-AS1,-2.5715778
ZNF292,-2.571787
PLA2G4A,-2.5719335
AC114980.1,-2.571983
AC135782.1,-2.5735917
ADTRP,-2.574009
CADM3-AS1,-2.5746593
CHRNB4,-2.5748997
IL16,-2.575461
CAMP,-2.5756724
AC137630.3,-2.5759447
AC006262.2,-2.5761425
CYTH3,-2.576499
AC005034.3,-2.5766377
TFF1,-2.5768914
STX4,-2.5769632
NECTIN4,-2.5777726
HOXA11-AS,-2.577887
MCAM,-2.5779727
AC005520.3,-2.5785024
MAZ,-2.578829
AL357497.1,-2.578997
LCN1,-2.580649
ZMAT4,-2.5807047
AL137077.2,-2.5807965
AC022400.4,-2.5809555
AL138828.1,-2.5810459
AC090527.3,-2.581763
AC099482.2,-2.582002
ENTPD6,-2.582326
AC069307.1,-2.582572
AC092718.1,-2.582863
SRSF12,-2.5832152
LINC01181,-2.583915
ZFAND2A,-2.58419
NDUFAF4,-2.5844443
LINC00857,-2.5846288
TSPAN14,-2.5847445
ADAMTS3,-2.5869417
LINC01376,-2.5869925
APCDD1L-DT,-2.5870473
AC005082.1,-2.5887084
AC009159.2,-2.5900154
AC007391.1,-2.5901237
AC068790.3,-2.5947676
FANCI,-2.595664
DNASE2B,-2.5960608
AC015819.1,-2.5968797
AARSD1,-2.5972984
ARF1,-2.597931
SLC1A6,-2.5983882
HSP90AA1,-2.5984704
LINC02631,-2.5985343
KCNK15-AS1,-2.5996332
AIM2,-2.6000795
PAPSS2,-2.6002383
RASGRF2-AS1,-2.6019697
KIF18A,-2.6034272
C4BPA,-2.6036081
LINC02736,-2.6037138
HAPLN3,-2.6048393
TBX21,-2.60545
LINC00520,-2.6057465
NUDT15,-2.6061373
TPST2,-2.6062136
ANXA3,-2.60622
SNAPC1,-2.6068604
RERE,-2.607822
TEN1,-2.6078632
NDUFAF2,-2.6100235
AC108463.3,-2.610273
TAS2R10,-2.610432
AC120498.10,-2.6107016
GFPT1,-2.6109648
AC015631.1,-2.6116095
NUSAP1,-2.613651
AC127540.2,-2.613788
OR51E2,-2.6138337
RGPD5,-2.6144478
AC079209.1,-2.6150188
IGLC7,-2.615923
AC006299.1,-2.6166158
INPP5F,-2.6188765
AL355482.1,-2.6188903
TRIM38,-2.6201987
AC004231.1,-2.6211493
HIST1H2BH,-2.6227827
CDH23,-2.6227875
AL136441.1,-2.6230302
LINC01705,-2.6235123
MAPK13,-2.624974
S100A5,-2.6263597
AC016902.1,-2.6273644
BX640514.2,-2.628065
CD7,-2.6283102
HDHD5,-2.6286457
MANCR,-2.631481
PCBP3,-2.63159
AL023803.3,-2.6320457
AC092384.1,-2.6321151
RUFY3,-2.6321194
LINC02542,-2.633621
BCL3,-2.6341443
GLB1L2,-2.6347342
LAGE3,-2.6349761
PFN2,-2.636601
AC005632.3,-2.63694
GPATCH2L,-2.6377215
E2F8,-2.639863
AL390728.5,-2.6418297
PAX8,-2.6423876
ZNRF1,-2.644285
FNDC4,-2.6445856
AC112907.3,-2.644929
LMNB2,-2.6458828
SIX2,-2.6461213
MAP2K2,-2.6465218
PF4V1,-2.6477718
AC034159.2,-2.6480427
DUSP3,-2.6491997
TRMT1,-2.6495988
YWHAG,-2.6497073
AC004083.1,-2.6499348
ITGB1-DT,-2.6518037
STARD4,-2.652489
AC080112.4,-2.652898
CRB3,-2.654064
AC073578.1,-2.65413
TMEM191B,-2.6542442
PATL1,-2.6550672
AL139289.2,-2.6555507
PIR,-2.6558967
AL358781.2,-2.6562965
AKAP8L,-2.6583743
KCP,-2.659342
RBM3,-2.6597278
AC007655.2,-2.6600382
IL31RA,-2.6603873
AL356124.2,-2.6608913
MRPS34,-2.6610527
RPS10-NUDT3,-2.661053
COQ8B,-2.6611722
AL355312.2,-2.662983
AL161756.3,-2.6636071
NFKB1,-2.6636403
CEP135,-2.6660523
SLIT2,-2.6689343
PKD2L2,-2.669237
LINC01844,-2.6697567
AL139246.3,-2.6699176
CARD10,-2.6699586
RBM8A,-2.6703825
MED10,-2.6707127
AC021683.5,-2.6711855
SVIL,-2.6713943
NODAL,-2.6719253
AC004889.1,-2.6722581
PEX5,-2.6730466
TES,-2.6752872
PYCARD,-2.6759892
MLPH,-2.6764562
SIVA1,-2.676577
CYYR1,-2.677093
GJA5,-2.6777658
RUNX2,-2.6790214
AC079354.3,-2.6798096
CFH,-2.679954
HSD17B1,-2.6800523
HEXA-AS1,-2.6821892
AC064836.2,-2.6823702
TMEM92-AS1,-2.6824048
AL035409.1,-2.6830945
PLEKHG5,-2.6851997
KDM6B,-2.6853886
HIST1H2AH,-2.6857996
ARHGEF16,-2.6860247
MYOM3,-2.6860535
TBC1D10C,-2.6864448
DPP4,-2.687922
AL133477.3,-2.6882381
SPATA22,-2.6883574
SCN1A-AS1,-2.6887121
ADAMTS12,-2.6888285
AL365203.2,-2.6897502
FXR2,-2.689757
NPM3,-2.6903133
AVEN,-2.690438
HTR6,-2.690598
AP006545.1,-2.6915698
AC011306.1,-2.6919177
NFATC4,-2.6935837
LINC01800,-2.693775
TRIML2,-2.6954286
MYB,-2.6956186
GAST,-2.695967
AC002116.2,-2.6963637
AC114757.1,-2.6970437
AC098934.4,-2.6972399
LINC02265,-2.6981745
AC092078.3,-2.698269
DOCK9,-2.6989088
STARD6,-2.6995614
ZNF628,-2.7000265
LRFN3,-2.7008646
JAZF1-AS1,-2.7010677
MBD3,-2.7015486
AC008883.3,-2.701715
PHOX2A,-2.702211
AACS,-2.7043185
AL590434.1,-2.7046723
AC009093.6,-2.7047498
CENPN,-2.7048342
SHISA7,-2.7049928
AC104758.2,-2.7050161
CISH,-2.7057407
COX7A2L,-2.7060432
REL,-2.7063677
AC093802.1,-2.7068944
EIF2S2,-2.7076378
LINC01002,-2.709269
SCGB3A2,-2.7114487
AC002558.3,-2.7117426
CD300E,-2.7117577
AL161729.2,-2.711882
PSMG3,-2.7120583
AOC3,-2.712757
PLXND1,-2.712922
HCST,-2.7130642
AL731566.2,-2.7143393
VCAM1,-2.7144232
MC1R,-2.71572
MYH14,-2.7163775
LINC02003,-2.7163887
AC025160.1,-2.7164338
POLRMT,-2.7168841
AC009560.1,-2.717732
WSCD2,-2.7179601
ZNF683,-2.7184637
MACC1,-2.7186272
AC003092.1,-2.7193446
AP001825.1,-2.7206042
CXCL10,-2.721682
AL590064.1,-2.723013
MPV17,-2.7255259
DHCR24-DT,-2.7269115
AL118522.1,-2.7272701
MEGF6,-2.7278268
LINC02119,-2.7294586
MYBL2,-2.7305665
CDC45,-2.7307255
MIR155HG,-2.7307534
SLC10A4,-2.7311208
AC011893.1,-2.7313926
SPATA21,-2.7315397
LINC01971,-2.7340493
AC020741.1,-2.7344704
GTPBP6,-2.73494
AC104031.1,-2.7352107
AC009961.4,-2.7355561
SLC66A1L,-2.7359982
LINC01170,-2.7366207
PECAM1,-2.7368162
SLC7A5,-2.7388356
RSL24D1,-2.7396789
AC073636.1,-2.739913
NAA20,-2.7399461
C1orf54,-2.74064
KIF19,-2.7416937
MS4A1,-2.7417922
DEPDC1,-2.7422876
SLC6A7,-2.743947
RFC2,-2.7448
AL606760.3,-2.7450783
TRAPPC2L,-2.7458098
AL117344.2,-2.7460616
AC069544.1,-2.7463975
LINC01556,-2.74757
Z82243.1,-2.7475982
AC068580.1,-2.7477098
ACTN3,-2.748358
LONRF2,-2.7485027
ATP6V1C2,-2.7494318
CARMIL2,-2.750148
AP000255.1,-2.7501528
SNUPN,-2.7503436
ARG2,-2.7515085
SH3D21,-2.7526162
AL390755.3,-2.7543612
AL121906.2,-2.7597206
CEBPZ,-2.760955
DBF4,-2.762313
AC018904.1,-2.763373
RSU1,-2.7637985
TSR1,-2.7642784
AL135791.1,-2.7661195
AC100849.2,-2.767404
REXO2,-2.767603
CYGB,-2.7684467
FUT7,-2.7691276
MAF,-2.769135
AC125613.1,-2.7695076
CDHR4,-2.7704818
AC131944.1,-2.770953
SNED1,-2.7712085
AC010273.3,-2.771232
AC009902.2,-2.7731261
ASMTL-AS1,-2.7747884
BTG3-AS1,-2.775949
WDR43,-2.7768588
ZNF157,-2.777328
TGDS,-2.7782438
MGAT4B,-2.779044
CNNM1,-2.7791471
ICOSLG,-2.780361
COX6B1,-2.780416
USP27X-AS1,-2.7806678
ANGPT1,-2.7814956
F2RL3,-2.7836993
PLEKHG4,-2.7841535
NEDD4L,-2.7849615
AL021328.1,-2.7858253
RIMKLA,-2.7877786
AC092745.5,-2.787915
PPIAL4G,-2.7896767
EIF1AD,-2.7897289
ANKRD2,-2.7904584
PCDHGA11,-2.7917356
SKA3,-2.7926636
TP73,-2.792811
RNFT1-DT,-2.7972872
PSMB3,-2.7973347
AC010327.7,-2.7975125
KRT222,-2.798592
RNF125,-2.7999575
CLDN16,-2.8007047
LINC00384,-2.8025253
ATF7IP2,-2.8038127
IRF1,-2.804221
PRF1,-2.8044121
LINC00242,-2.8052998
RPS19BP1,-2.8059893
ARID3A,-2.806883
SH2D3C,-2.806949
DCDC2C,-2.8069596
CLSPN,-2.8075783
CDC37,-2.807999
ROR1-AS1,-2.8096743
SKAP2,-2.8099315
AC068790.5,-2.8112583
CPXM2,-2.8112655
AL139384.2,-2.8119988
MIR1-1HG-AS1,-2.813033
ZNF697,-2.8161328
CLDN9,-2.8175
AL121944.1,-2.8181243
BLK,-2.8185802
AC010884.2,-2.8199196
SLC6A4,-2.822386
ABTB2,-2.822929
ZNF724,-2.8233817
TMEM139,-2.8236868
Z92544.2,-2.8240335
AC026471.1,-2.8247821
SEPTIN11,-2.8262448
AL590999.1,-2.828656
TRG-AS1,-2.8299825
CHRNA3,-2.8308108
DCST2,-2.8326514
WWTR1-AS1,-2.8364794
AC008532.1,-2.8381257
AC100812.1,-2.8382368
AC023421.1,-2.840484
FASN,-2.8414338
SLC17A9,-2.8431418
EYS,-2.8439438
FLI1,-2.8443866
AL157394.3,-2.8450313
GDF6,-2.845096
ARMC4,-2.8458114
AL022344.1,-2.8466027
AC068305.2,-2.847082
AL592166.1,-2.8473191
MKI67,-2.847899
CD1D,-2.8480914
HOXD10,-2.8482208
FRMPD2,-2.8483279
CALHM5,-2.8490338
LAMA5,-2.849047
AC009133.1,-2.8495696
GUSB,-2.8500118
PLEKHM1,-2.8512492
AC093117.1,-2.852746
CCDC62,-2.852971
LOXL3,-2.8533647
NDST1-AS1,-2.853533
MDP1,-2.8535633
BX890604.2,-2.854743
NFAT5,-2.8549595
SAT1,-2.855683
AC239799.2,-2.8560672
AC006517.2,-2.8567898
LRATD2,-2.8573413
AC091057.3,-2.85809
SELE,-2.8594515
MIR137HG,-2.8595197
MIR1915HG,-2.8646767
AC093510.1,-2.8656695
CCT8,-2.8683305
CEBPG,-2.8691366
UTP23,-2.8691778
OBP2A,-2.8696954
AC011603.2,-2.8711998
FRMD6-AS1,-2.8733222
AC022509.4,-2.874176
EAF1,-2.87437
SMYD2,-2.8752682
CROT,-2.8769073
LINC02029,-2.8770535
TMEM134,-2.8777752
AL357033.4,-2.878021
AC093512.1,-2.8811407
B3GNT3,-2.8835151
COLGALT1,-2.8842738
AL162725.2,-2.885906
LHFPL5,-2.8860881
IGFL4,-2.8865814
LSP1,-2.886906
AC246817.2,-2.887686
AC004590.1,-2.8888006
MTLN,-2.8893392
Z68871.1,-2.8899217
BDKRB1,-2.890114
RELA,-2.8901753
CANX,-2.890176
KLRB1,-2.8910007
PLK2,-2.8911436
AC012360.1,-2.8914201
AC008522.1,-2.8917332
LINC01305,-2.8928409
CAPNS1,-2.8930533
HECW2-AS1,-2.8936367
AL033523.1,-2.8944154
PLLP,-2.894611
SPINK5,-2.8954515
EMG1,-2.8965223
RFLNA,-2.896896
AC007193.3,-2.8971274
FAM83D,-2.8979573
AC127070.1,-2.8988423
RRAGD,-2.8993275
CLIP1-AS1,-2.9008522
AC087855.2,-2.901347
GABRQ,-2.9014018
DNASE1L3,-2.9040937
PRC1,-2.9052877
RFX8,-2.9055681
LINC02381,-2.9058201
DDX11,-2.9061136
AC011899.3,-2.9073315
AQP9,-2.908806
AC133919.1,-2.9097345
ADGRG6,-2.9110267
ALDH1L1-AS1,-2.9111176
TBX15,-2.9113138
AC074132.1,-2.911567
TRPV2,-2.9119375
AF064858.1,-2.9131093
CRYGA,-2.9131618
AC138028.2,-2.9165092
BRCA1,-2.9177542
LINC00534,-2.922986
MAGEA1,-2.9238832
SMC2-AS1,-2.9239182
CITED1,-2.9246814
AC092903.2,-2.9263766
SEMA3C,-2.9277623
KIF18B,-2.9315588
AC098479.1,-2.9316845
SATB1-AS1,-2.9324296
LINC00488,-2.932521
SCUBE3,-2.9333038
AC020978.5,-2.9336452
FAM71F1,-2.9340196
DDIT4,-2.9360929
NETO2,-2.9374647
PBX3,-2.9395683
AFP,-2.9407706
CKS1B,-2.9427052
OR7D2,-2.9437938
RETREG2,-2.9456623
AC099518.1,-2.945929
LINC02712,-2.947491
TFAP2C,-2.9496007
MUC3A,-2.9497426
TWIST2,-2.950186
AC113383.1,-2.952437
DCSTAMP,-2.953356
AC011840.1,-2.95456
LARP6,-2.9549532
AC016769.5,-2.9553375
LINC01694,-2.9557974
AC008115.3,-2.95675
SERPINF2,-2.9574695
AC011407.1,-2.9578075
ZNF26,-2.9581244
ARAP3,-2.959022
AGBL5-AS1,-2.961054
WDR76,-2.961063
IPO4,-2.9614403
RFLNB,-2.9628167
ZFP36,-2.9648247
SEL1L2,-2.9651558
AL590764.1,-2.9656487
TSIX,-2.9659147
AL049597.2,-2.9661486
AL645608.7,-2.966787
APLP2,-2.9671085
C3orf67,-2.9672608
BTF3,-2.9681973
ETV3,-2.968546
CORO1C,-2.9690738
LINC02587,-2.969222
C10orf95,-2.9697227
AP006287.3,-2.9706688
AL445423.1,-2.9717076
LINC00545,-2.9725072
SH3BP1,-2.9745474
ENTPD1,-2.9749703
HERPUD1,-2.9789908
TNFRSF14,-2.979293
CPAMD8,-2.9845827
LINC01275,-2.985081
MYOZ2,-2.9852126
ALDH18A1,-2.9852166
PRX,-2.985464
TMEM30B,-2.9867418
AL359538.4,-2.988298
SLC18A3,-2.9890032
TBX18,-2.9912012
ALK,-2.9912221
AF213884.3,-2.9923885
AC073365.1,-2.9925265
STK24-AS1,-2.992697
FOXF1,-2.9931755
AC026202.2,-2.9936745
GEN1,-2.994409
BYSL,-2.9971533
RCN1,-3.000108
AC100793.2,-3.0002816
CXCL12,-3.0025072
USP31,-3.0044944
PRKCH,-3.0074759
LINC00570,-3.0110583
AC120498.9,-3.0117009
ITPR1,-3.0123541
UBALD1,-3.012504
GFRA1,-3.0147355
PRKRIP1,-3.0150588
PCDHB11,-3.0160758
RNASET2,-3.0197392
TBC1D8,-3.0198388
AC087164.1,-3.0211418
ZNF622,-3.021395
LINC00987,-3.0214987
AC017048.3,-3.0216968
AC244102.4,-3.022466
GSTO1,-3.0225987
PFKP,-3.0231206
IFITM10,-3.023618
NMNAT1,-3.0240924
AL162274.1,-3.0244029
AC024337.2,-3.0245996
GNRH2,-3.0290062
TAF10,-3.02904
HOTAIRM1,-3.0290787
SELENOF,-3.030206
AATBC,-3.0302622
AL354824.1,-3.0303571
CHST13,-3.0313017
PPP1R26-AS1,-3.0318944
SIK1,-3.033046
THSD4,-3.035589
TNFRSF10D,-3.0356226
FAM83C-AS1,-3.0356803
MAFG,-3.0373564
LINC02197,-3.038661
LEF1-AS1,-3.0389137
MEOX1,-3.039133
CERCAM,-3.0399144
AP003692.1,-3.03998
SDK1,-3.0418496
GDF7,-3.0420947
AC092687.3,-3.0430732
TUBA4A,-3.0439434
METTL26,-3.0458057
AL732314.4,-3.0464146
EBLN2,-3.0502648
ANKRD28,-3.0508714
DHRS13,-3.0533376
S100A3,-3.054602
AC004156.1,-3.0567734
AL133415.1,-3.057284
LINC02073,-3.057309
AC245100.6,-3.0579054
ATP5MC2,-3.0586514
MAD2L1,-3.0602903
C12orf75,-3.0609398
KIAA1211L,-3.0622292
JAKMIP2-AS1,-3.063215
AC012368.1,-3.0643408
HIST1H4D,-3.0644789
AURKB,-3.0659323
B4GALT1,-3.0701156
LINC01233,-3.0723047
IL1R1,-3.074424
MEG9,-3.0745294
UTP25,-3.0748131
AL139317.3,-3.0748966
AC026471.5,-3.0756583
AC107419.1,-3.075888
TOP2A,-3.0777237
DOHH,-3.078473
RPL35,-3.0786288
SLC22A23,-3.0792027
SYT12,-3.0793314
GREM1,-3.0811327
RPL14,-3.082141
ANKRD29,-3.0824528
TSPAN2,-3.082749
MMRN1,-3.0833013
AMIGO2,-3.0856988
CHCHD7,-3.0857904
LINC01366,-3.0860417
LINC02821,-3.0863123
CUL7,-3.0863616
BBOX1-AS1,-3.0880709
AL353147.1,-3.0881767
BCL2L2,-3.0884838
STK40,-3.0900037
AC010207.1,-3.0915334
CCDC18,-3.0921104
CALU,-3.092635
AC092069.1,-3.093132
RNF128,-3.0944896
SH3KBP1,-3.0947673
MPZL2,-3.0955026
GOLGA3,-3.0973356
RCSD1,-3.0973482
AC011816.2,-3.0980818
VSIG1,-3.0991304
AC006483.2,-3.1002536
FCGR2B,-3.100869
PRSS8,-3.102904
ZNF581,-3.103207
TPM1,-3.1048129
LINC02032,-3.1049335
FMN1,-3.104959
HYAL1,-3.1079879
AC113370.1,-3.1080065
DACT3-AS1,-3.108954
DNASE1L1,-3.1097174
AL022328.2,-3.1115696
HCFC1R1,-3.1117747
CDH3,-3.1126513
PELO,-3.1148715
KCNIP4,-3.114906
ULBP1,-3.1155567
FRMD3,-3.1164284
AC004817.3,-3.1173768
CNPY2,-3.1175327
SRSF9,-3.1189992
MIR29B2CHG,-3.1194272
LINC02584,-3.120099
MCRIP1,-3.121762
TYMP,-3.1253726
ZNF385C,-3.1256936
LINC01812,-3.125965
CD70,-3.1261725
DUS1L,-3.126369
FOLR1,-3.1272333
AC110769.2,-3.1314282
KRT15,-3.131596
EIF6,-3.134895
Z96074.1,-3.1355352
CHRNA1,-3.1364787
AC073611.1,-3.1381855
SLC16A13,-3.1417863
PPL,-3.1427138
ITGA3,-3.143764
AC009690.2,-3.144416
AC099521.3,-3.1448486
RLF,-3.1479995
VASH1,-3.1484315
TEK,-3.1504626
AC253536.6,-3.1505733
AC010649.1,-3.1506608
TDP1,-3.1512713
AL391840.1,-3.1531363
RPP38-DT,-3.1543257
ABCC1,-3.1544771
RIPK4,-3.1547878
SHC4,-3.1594737
GPR141,-3.1594794
ABCA4,-3.1596868
RGS9BP,-3.1605697
LINC02773,-3.161663
PDLIM2,-3.1619341
FXYD5,-3.164257
TRIB3,-3.1648388
LINC01827,-3.1661832
HAS2,-3.1675866
AC093535.1,-3.169011
ARL6IP4,-3.1710587
AC022916.1,-3.1710908
PDIA3,-3.1779025
NUPR1,-3.1784317
LINC01630,-3.1784906
YTHDC1,-3.1790047
AC010319.3,-3.1824126
