gene,score
PHC3,-2.3787463
AC012676.3,-2.3790827
AC001226.1,-2.37917
GLIS2,-2.3793774
TEAD3,-2.3802733
AC069503.4,-2.380893
SGCD,-2.3812454
KIF1C,-2.3818407
CLEC4F,-2.3819542
ATP2B3,-2.3821716
MTMR3,-2.3822243
AL513548.4,-2.3823757
AC006504.5,-2.3827124
AC068631.1,-2.3830793
PRND,-2.3833435
AL662884.1,-2.3835397
MYOM1,-2.3837652
AC131212.1,-2.3837652
SCIN,-2.383955
OLIG2,-2.3840036
SNTB2,-2.3840687
P2RY12,-2.3843825
CHN2,-2.3844066
GPATCH8,-2.3844726
IL1R1,-2.3852072
WWC2-AS2,-2.385225
TMEM200A,-2.3852363
MOB4,-2.3853178
PAX5,-2.3854125
NBPF14,-2.385563
RGS8,-2.3861086
ITGAD,-2.3861177
RPS6KB2,-2.3865821
C6orf132,-2.3865979
C10orf105,-2.3874993
BHLHE22,-2.387546
TRIM63,-2.38797
CASP4,-2.388028
CCS,-2.3883743
AC138761.1,-2.3885276
SIGLEC12,-2.3889549
ZNF775,-2.38938
AC025178.1,-2.3900428
MED15,-2.3904486
TREML2,-2.390491
HMGCLL1,-2.3907208
AC092337.1,-2.392709
MYL4,-2.3927107
AP001094.1,-2.3927186
GRIK1-AS1,-2.3934815
C4orf54,-2.393574
GPR162,-2.3939264
NXF1,-2.3942673
AL365330.1,-2.3947093
C18orf21,-2.3950922
AL589765.7,-2.3951075
DENND4C,-2.395184
MSRB3,-2.3955185
PIFO,-2.3961253
Z69706.1,-2.3965642
AC068418.1,-2.396657
KRBA1,-2.3967748
MAPKAP1,-2.3970034
H2AFY2,-2.3972225
AC011509.2,-2.3973923
CYB5R4,-2.3974028
AC025774.1,-2.3979232
RPL37A,-2.3981016
AC012184.1,-2.3982215
ZBTB4,-2.3986576
NR1D2,-2.3988268
LRRC56,-2.3993921
SGO1-AS1,-2.3996472
AC016597.1,-2.400197
AC092567.1,-2.4002068
AC067752.1,-2.4004238
ACER1,-2.400912
AL359541.1,-2.4011087
ZNHIT6,-2.4013753
DDAH1,-2.4015057
ANO2,-2.4025211
ITSN1,-2.403808
AC005154.3,-2.4040718
FATE1,-2.404776
EVL,-2.4049928
MT-CO3,-2.4052563
RPE,-2.4055316
MAP3K8,-2.405542
GUCA1B,-2.4060628
AC092040.1,-2.407291
PNMA5,-2.407817
AC018638.6,-2.4079986
AC093798.1,-2.40813
AP001122.1,-2.4086323
DEFB1,-2.4091113
KAT6B,-2.4091663
GSDMC,-2.4096909
MARCH5,-2.41004
SRSF11,-2.41033
ZNF843,-2.4105055
MRPL50,-2.410607
FOLR3,-2.4108326
MOB2,-2.4109814
C22orf23,-2.4111586
ECEL1,-2.4112115
STIM1,-2.4120655
RFX1,-2.4121284
CCL25,-2.4122202
SELENBP1,-2.4123485
LINC02723,-2.4125144
AC009090.3,-2.412807
AL606748.1,-2.4128902
SELL,-2.4129019
AL121772.1,-2.4130626
SH2D1A,-2.4136908
SREK1,-2.4137397
SF3B5,-2.4137492
RAPGEF2,-2.4139838
MUCL1,-2.4145148
SPAG16-DT,-2.4147093
RSPH1,-2.4153426
CU633967.1,-2.4153771
LRFN2,-2.415404
SLC2A1-AS1,-2.415585
PKN1,-2.4161522
SKI,-2.4164398
AC079848.2,-2.4165814
PCDHB10,-2.4170713
AC000068.3,-2.417131
LINC01732,-2.4172695
VPS13A,-2.417831
AC084125.2,-2.4178743
SLC28A2,-2.418552
STON1,-2.4191017
CORO7,-2.4192774
AC126614.1,-2.419862
SNX18,-2.4202156
AC068580.3,-2.4202826
B4GALT1-AS1,-2.4202883
GUCY1A1,-2.4205382
RTN1,-2.4215026
HNF4G,-2.4215758
ZSCAN10,-2.4222643
EDDM13,-2.422871
CNOT2,-2.4229112
SOCS4,-2.423049
HRK,-2.4231067
AC074387.1,-2.4238868
ZNF248,-2.4239492
AL157392.4,-2.424522
EIF4E2,-2.4247823
LINC01550,-2.4252844
PCDHA12,-2.425552
MRPL42,-2.425588
DENND2C,-2.4272423
AC009630.3,-2.4285226
AP006623.1,-2.4288683
AC109446.3,-2.4294572
SEMA3F-AS1,-2.4298258
AL135905.2,-2.4302309
CILP,-2.4306364
PPP4R1,-2.431391
AC108134.2,-2.4319918
CDK17,-2.4320068
IP6K1,-2.4321036
ATF5,-2.4321916
XPA,-2.4322972
AC009041.4,-2.432789
AL450311.1,-2.4330552
CEP290,-2.4332073
EPOR,-2.433786
AC092155.1,-2.4355974
AL513218.1,-2.4357731
TBC1D9,-2.436725
AL355073.2,-2.436774
ZBTB21,-2.4368136
AC025284.1,-2.437863
ERMP1,-2.4381018
MIRLET7BHG,-2.438188
TBC1D8B,-2.4390771
ASF1A,-2.4392138
WBP2NL,-2.4403393
AC010542.4,-2.440351
CBWD1,-2.4410636
CRYBG2,-2.4415421
USP50,-2.4420924
AC013724.1,-2.442285
JADE1,-2.4425805
MPZL1,-2.442638
CD79B,-2.4426658
PHF24,-2.4433243
ASIC2,-2.4433737
TMEM191C,-2.443474
JADE3,-2.4436648
ADGRG3,-2.4438026
ZNF404,-2.4438126
AC016737.1,-2.443866
AC011912.1,-2.4439278
RASSF1,-2.4441125
RPL36AL,-2.4447248
NMNAT2,-2.44547
AC233976.1,-2.4468431
PPP1R12B,-2.4468968
NPIPA2,-2.446983
HIST1H3D,-2.448546
PTP4A3,-2.4498742
LHPP,-2.4503086
CNOT8,-2.4515622
AP002954.2,-2.4527693
HTR5A,-2.452794
MATN3,-2.4530115
LAYN,-2.4531171
RND1,-2.4531727
PDE10A,-2.4532142
HOOK3,-2.453218
SP6,-2.454054
PCMTD1,-2.454179
NAA30,-2.4541814
AL590235.2,-2.4551182
ZDBF2,-2.4555464
TIE1,-2.456675
AL109840.2,-2.4570026
PPP2R2D,-2.457075
MTPAP,-2.4572024
VCAN-AS1,-2.4573882
AC036108.2,-2.458194
RABEPK,-2.4583187
SETX,-2.4584773
CD163L1,-2.4584775
MYCBP2,-2.4590695
CDKN2A,-2.4601834
TM4SF19-AS1,-2.460377
EFNA2,-2.4608405
AC037459.2,-2.460959
AC006141.1,-2.4611907
DMXL2,-2.462077
KCND1,-2.4623833
INPP5A,-2.4625132
VPS9D1-AS1,-2.4628603
NCKIPSD,-2.4632375
AC100778.3,-2.4638278
FAM106A,-2.4645984
BGLAP,-2.4652965
FNDC11,-2.46542
AC073389.3,-2.4655492
FSIP2-AS1,-2.4657612
REV1,-2.4665396
SPEN,-2.4672744
EPM2A,-2.4679608
TBC1D10A,-2.4683087
SLFN12L,-2.4701185
KCNK2,-2.4714046
PTPN2,-2.4720912
SLC6A20,-2.4723048
C15orf62,-2.473
DOCK10,-2.4735065
KCTD12,-2.4743257
SGMS2,-2.4744298
NOTCH2,-2.4756997
PPEF2,-2.4763088
GPR26,-2.4767199
ABHD18,-2.4768322
MRLN,-2.4772708
BICDL2,-2.4773793
MYOT,-2.4778082
MIR4300HG,-2.47907
METAP2,-2.4794712
SEPTIN9,-2.4804308
ANKS3,-2.4812036
TAF4B,-2.4813917
THRSP,-2.4814577
LINC01772,-2.4818096
PAEP,-2.4819486
CCDC13,-2.4826982
AC092809.4,-2.483007
SLC52A3,-2.484552
AC011472.4,-2.4855914
SNHG26,-2.4856207
CCDC74B,-2.4862468
EML2-AS1,-2.4863427
AC008438.1,-2.4878175
SHD,-2.4885113
GDF5,-2.4887419
AC007878.1,-2.4888775
AC007485.1,-2.4889586
XPR1,-2.489223
VSTM2B,-2.4895325
ACTC1,-2.4900491
RHOH,-2.490776
FSD1L,-2.491109
TRO,-2.491548
HEMK1,-2.4943452
CCDC18-AS1,-2.49486
ACADSB,-2.4952006
EXOC3L2,-2.4959412
GNAI2,-2.4969864
LENEP,-2.4972906
AC104316.2,-2.497308
MYO1A,-2.497875
EPS8L2,-2.4980283
HSPB3,-2.4995117
NR6A1,-2.5000265
CAST,-2.5006726
SRGAP2B,-2.5007138
ARHGAP26,-2.5010738
RPP14,-2.5014572
UNC93B1,-2.50161
KIAA2026,-2.5022898
VHL,-2.5023034
CCL18,-2.502304
PPP4R2,-2.5023282
WDR48,-2.5024705
EPCAM,-2.5025449
SNX3,-2.5028532
LOXL4,-2.5029192
PRPF4B,-2.5048776
AC010884.1,-2.506584
LINC01574,-2.5066845
KLHL30,-2.5077314
PTPN18,-2.5078578
SPTLC3,-2.5082505
HS3ST4,-2.5088625
PITRM1-AS1,-2.5088935
LINC00682,-2.509709
AC005632.6,-2.5105002
JAM2,-2.510529
AC002070.1,-2.5109878
PPDPF,-2.511563
SYTL1,-2.5115814
DENND6A,-2.512028
AL161669.3,-2.512115
CHRM3,-2.512719
ZNF274,-2.5127745
MYOF,-2.513233
ACSBG2,-2.5133455
CUBN,-2.5148418
CC2D1B,-2.514978
PCDHA9,-2.515046
STAR,-2.515531
AC023043.1,-2.5158405
U2AF1L5,-2.5166872
TRPV2,-2.516951
FKBP6,-2.5178876
AC116667.1,-2.5179243
CBLL1,-2.518685
KDM3B,-2.5188165
BRMS1L,-2.519973
MTUS2-AS1,-2.5200582
COX8C,-2.520502
PCDHB12,-2.5209012
AL355472.3,-2.5215092
GIPC2,-2.5224943
ARHGAP45,-2.5227184
CYP2E1,-2.523583
TMCC1,-2.5242748
HRC,-2.5245113
HRCT1,-2.5251462
LIMCH1,-2.5256972
BVES-AS1,-2.5258162
LINC01719,-2.5259411
ZC3H12A,-2.5264096
IGSF9,-2.5265079
AL158151.4,-2.5268567
SLC25A38,-2.5269299
SLC12A8,-2.5272236
BTD,-2.5273104
AC138969.1,-2.5278
CCDC88C,-2.5279653
SRARP,-2.528002
BX276092.9,-2.5282958
AC091563.1,-2.5286477
STRIP2,-2.5287757
HDLBP,-2.5291421
CTLA4,-2.5309064
PIP4K2A,-2.53091
CSNK1G1,-2.5312066
AL450345.2,-2.5316412
ARHGEF1,-2.5317087
SSSCA1-AS1,-2.532098
SMG7-AS1,-2.5334013
FRMPD4,-2.5349107
AL132656.2,-2.5352314
TSPEAR-AS1,-2.5357552
REP15,-2.53608
TMEM150C,-2.5365708
RLN2,-2.5369296
AC016571.1,-2.5372732
AC010331.1,-2.53759
RGN,-2.5385885
ECT2L,-2.5388498
PSD4,-2.5413654
AL049838.1,-2.54153
LINC02709,-2.5423193
SLC9A3,-2.5423384
LINC01521,-2.5427506
SCEL,-2.542823
TNRC6B,-2.5429447
FER1L5,-2.543107
ABCA12,-2.543279
AC092192.1,-2.5434086
GPR174,-2.543664
AGAP3,-2.543779
TSHZ1,-2.5441778
AC025259.3,-2.5443828
NXT2,-2.5447276
B4GALT1,-2.5453055
AL021918.5,-2.5455322
FGR,-2.5459697
THTPA,-2.5476587
AC093915.1,-2.5484335
AL109936.2,-2.549145
SAMD3,-2.5496519
AC005899.5,-2.5496778
SH3GLB2,-2.549698
FAAH,-2.5497758
VIPR1,-2.550549
AC021733.4,-2.5506494
AC018754.1,-2.550976
FBXW2,-2.5513246
ADRA1B,-2.551727
PLAU,-2.5522418
AC015813.1,-2.552364
TNFRSF9,-2.5527124
CMPK2,-2.5530028
LGR5,-2.5532272
VWC2L,-2.5535057
HIST2H2AB,-2.5536654
AC046195.2,-2.5537755
TRIM58,-2.554749
EGR3,-2.5547888
AL096869.2,-2.5550342
AC111197.1,-2.555273
KIT,-2.5555758
ANKRD24,-2.5558226
AC004012.1,-2.5559099
PPP1R3E,-2.5562298
SFRP5,-2.5575724
AP000640.1,-2.557641
SLC12A3,-2.5577698
BRD4,-2.5582042
LINC01433,-2.5586374
MAX,-2.5588915
AL138831.2,-2.5590625
SOAT2,-2.560233
LINC01936,-2.560323
AC110597.3,-2.5603492
USP43,-2.5607872
CEP95,-2.5608842
LINC01136,-2.5609493
SLC16A1-AS1,-2.561835
AC068888.2,-2.561896
HAUS3,-2.5622168
AP003117.1,-2.5629048
AC006116.11,-2.563079
RGS18,-2.5635555
SLC5A2,-2.563563
TPPP2,-2.5640352
AP004608.1,-2.5640776
ST5,-2.564374
DENND6A-AS1,-2.5647328
AC233280.1,-2.564914
ATP5PB,-2.565286
GPR157,-2.5660653
BAZ1A,-2.5662947
AKR1E2,-2.5672479
AL035425.3,-2.5674856
BNIP3L,-2.5675747
HDGFL3,-2.5678601
AC145124.1,-2.5678692
AC140912.1,-2.5679815
SLC26A4,-2.568132
GPD2,-2.5683208
ADCY10,-2.5687838
ZMIZ1-AS1,-2.5690339
AL513190.1,-2.5698082
NBEAL2,-2.5700893
INIP,-2.5705137
HMGA2-AS1,-2.5710034
ACOT4,-2.571078
FAM83E,-2.571303
FMR1-AS1,-2.5715678
SPAG8,-2.572539
F10-AS1,-2.572728
AC243772.2,-2.5730045
AL133371.2,-2.573391
AC135782.1,-2.5735815
LINC01301,-2.5736809
ADTRP,-2.5739987
CADM3-AS1,-2.5746493
AC137695.3,-2.57494
C19orf33,-2.575047
DUSP10,-2.5753875
NLRC5,-2.575912
UHMK1,-2.5764377
AC007279.2,-2.577449
ZNF281,-2.577752
AL035446.2,-2.5778987
EOMES,-2.5783138
AC005520.3,-2.5784922
AL357497.1,-2.5789866
ARRDC4,-2.5790129
AC010883.2,-2.5792546
OLFML2B,-2.5799406
DLG1-AS1,-2.580428
LCN1,-2.580639
AL132857.1,-2.5808187
AL138828.1,-2.5810356
AL035078.1,-2.5812895
GLIPR1,-2.5815098
PACRG-AS3,-2.5818925
SLURP2,-2.5819197
AC010245.2,-2.581963
LINC00612,-2.5823054
ACSF2,-2.58246
AC069307.1,-2.5825617
IQCJ-SCHIP1,-2.5832894
TNFSF13B,-2.583318
AC087273.2,-2.5838048
LINC01181,-2.5839047
NPIPA5,-2.584024
SETBP1,-2.584823
AL512622.1,-2.5849624
AC006111.2,-2.585009
AC005288.1,-2.5854294
CYP27B1,-2.5855227
MYO10,-2.585617
LINC00237,-2.5870948
KCNMB2,-2.5871575
S1PR4,-2.5874958
LY6E-DT,-2.5880764
APOM,-2.5883281
KMT2A,-2.5896294
AC011939.3,-2.5898943
IL6R-AS1,-2.5900383
ATP1A4,-2.5913484
AC013391.3,-2.5915442
KISS1R,-2.5916252
MDN1,-2.5917108
AL138955.1,-2.5920086
AL158835.2,-2.5924237
AC002069.2,-2.592826
FOXK1,-2.5928683
ART3,-2.5932567
AC009486.1,-2.5934787
CPA2,-2.5937016
PIAS2,-2.5938644
MAGED4,-2.594096
DBN1,-2.5941792
AC092802.1,-2.5942583
AC068790.3,-2.5947573
CCPG1,-2.5948439
PCDHA6,-2.5951443
AL353622.1,-2.5954387
FPR1,-2.595512
DNASE2B,-2.5960503
HEY1,-2.5960777
OPHN1,-2.5964286
AL353608.3,-2.596533
TLE4,-2.597817
EMILIN3,-2.598033
PLCB4,-2.598085
SLC1A6,-2.5983777
FRAT2,-2.5987213
IP6K3,-2.5992188
AP000926.2,-2.5994728
AC012447.1,-2.6001308
NR3C2,-2.601084
LEAP2,-2.601089
TMEM132E,-2.6016765
ZNF19,-2.6021202
ADGRL3,-2.602192
SH2D1B,-2.6031387
USH1C,-2.6031651
MCF2,-2.603462
STX3,-2.6035006
C4BPA,-2.6035976
LINC02736,-2.603703
SFXN3,-2.6053522
ZNF829,-2.6056788
LINC00520,-2.605736
ANXA3,-2.6062093
SLC45A2,-2.6079514
SCAT2,-2.6085382
EMP2,-2.6085436
MAATS1,-2.609179
NKX3-2,-2.60919
SNRNP70,-2.609694
TAS2R10,-2.6104212
AC120498.10,-2.6106908
CLTA,-2.6110163
AC015631.1,-2.611599
AC007406.4,-2.612555
CFAP157,-2.6129763
AC087289.2,-2.6136425
AC127540.2,-2.6137772
OR51E2,-2.613823
ZNF630,-2.6150784
RPL38,-2.6158369
IGLC7,-2.6159122
FAM24B,-2.6159182
AC006058.3,-2.6167662
CDCA2,-2.6172075
ZNF471,-2.6180573
ESM1,-2.6184993
Z83847.1,-2.6188126
CIR1,-2.6195383
SLC66A2,-2.6208642
AC004231.1,-2.6211383
SEC16A,-2.6214442
MAPK1IP1L,-2.621494
AC005253.1,-2.62159
GPR107,-2.623828
AC008840.1,-2.6239338
AC020922.4,-2.6240687
TTC39C-AS1,-2.6242223
FNBP4,-2.6254153
UBAC1,-2.6264207
MPP7,-2.6277347
KLHL3,-2.6282516
RBM33,-2.6289291
LINC002481,-2.6293766
FBXO46,-2.6299381
MYCN,-2.6300714
C11orf87,-2.630562
PIK3R3,-2.6306546
MANCR,-2.63147
KDM4B,-2.6314886
AC097460.1,-2.6317222
CBLN2,-2.631834
NME9,-2.632037
PPP3CB-AS1,-2.6323986
RPL34-AS1,-2.6324096
LINC02361,-2.6334524
LINC02268,-2.6347117
LINC00598,-2.6348221
LINC01004,-2.6361492
FAM13C,-2.636717
AC069120.1,-2.6370652
SLC12A7,-2.637282
AC063960.2,-2.6374154
AC008734.2,-2.6381207
MTMR8,-2.638333
TMC3-AS1,-2.6396868
HOXB3,-2.640742
TGFBR3L,-2.640872
DDN-AS1,-2.6417453
LPAR1,-2.6426082
TCTE1,-2.64302
ZNF665,-2.6431215
ZMAT2,-2.6435888
PTPA,-2.6436129
LINC02731,-2.6436892
MXD1,-2.6440554
AVPI1,-2.6449962
MMRN2,-2.645338
ALOX5AP,-2.6457136
AP002761.4,-2.6463604
PF4V1,-2.6477606
LINC00973,-2.6479607
AC005393.1,-2.6482537
SNAI1,-2.6483784
DRD1,-2.650239
KCNQ1OT1,-2.6503577
RBL2,-2.6507103
EPHB2,-2.6519566
CCDC112,-2.6527574
DICER1-AS1,-2.6530325
AP003119.3,-2.6530461
SUSD1,-2.6532285
CHD3,-2.6535277
AC073578.1,-2.6541188
POU5F1B,-2.6545992
NAB1,-2.6549194
AL139289.2,-2.6555395
SIGLEC7,-2.6571238
AL591848.3,-2.6573477
GPR137C,-2.6575546
SGMS1,-2.6585283
SLC16A12,-2.6593552
AC007655.2,-2.6600268
IZUMO4,-2.6603332
AC105271.1,-2.6607218
RPS10-NUDT3,-2.6610415
CDHR3,-2.6621578
AC100786.1,-2.6622171
LINC02406,-2.6624005
SRSF6,-2.662843
VSX1,-2.6629455
SLC16A8,-2.663091
FAM133B,-2.663713
TRMT9B,-2.6638384
NEXN,-2.6650963
PHF8,-2.6652806
DLGAP2,-2.6670735
RNF144A,-2.6673248
AC109449.1,-2.6673985
CD2,-2.667563
HAL,-2.6689198
C1QB,-2.6689608
FGF7,-2.6689985
PKD2L2,-2.6692255
AC084876.1,-2.669319
TBC1D2B,-2.669555
ADCYAP1,-2.6697395
LINC01844,-2.6697452
AL139246.3,-2.6699061
CARF,-2.670252
PAQR5,-2.670262
G2E3,-2.6702783
ST7L,-2.6703272
TPR,-2.6707635
EMILIN2,-2.671104
CYP11A1,-2.6714246
YBX3,-2.6715224
AP006333.2,-2.6720252
AP000640.2,-2.6723182
CCDC85A,-2.6731553
ATF4,-2.6732159
ARHGEF37,-2.674022
AL162386.2,-2.6745605
CD8B,-2.6751873
NPC1,-2.6752393
WBP11,-2.6763494
AC004938.2,-2.6769435
GRAMD2B,-2.6780055
MLKL,-2.6782346
EXPH5,-2.6791315
LRRD1,-2.6797018
AF127936.2,-2.6812506
SFTA1P,-2.6821735
MYCNOS,-2.682209
CHML,-2.6822894
TMEM92-AS1,-2.682393
FGF14-IT1,-2.6826882
EFCAB12,-2.6837368
NBEAL1,-2.6837485
MARVELD1,-2.6841047
RBM17,-2.6841948
MMD2,-2.6848474
SYCP2L,-2.684974
TRPV4,-2.6855872
HIST1H2AH,-2.685788
REXO5,-2.6858783
LAMP3,-2.685986
ILDR1,-2.6860564
MSI1,-2.6860833
GPR55,-2.686488
TMEFF1,-2.686489
AL133477.3,-2.6882265
SPATA22,-2.6883457
SNTB1,-2.688398
ARF4-AS1,-2.6892292
MNX1-AS2,-2.6898522
AC004223.4,-2.6905694
HTR6,-2.6905863
DIRC3,-2.6906579
AC074286.1,-2.690722
AP006545.1,-2.6915581
TBCC,-2.6917155
CHADL,-2.6922662
ZNF432,-2.692639
PGAM4,-2.6927483
LOH12CR2,-2.693129
DLGAP1-AS2,-2.6932447
AL132780.2,-2.6938863
AL133467.1,-2.6946816
MIR4527HG,-2.6947405
AL162390.1,-2.6953616
MAP3K13,-2.6954186
MYB,-2.6956067
GAST,-2.6959553
ASNS,-2.6964529
LINC00667,-2.696561
AC114757.1,-2.697032
AC098934.4,-2.6972282
MAGI3,-2.6974704
AC006262.1,-2.699836
KCNQ3,-2.700145
RNF208,-2.7019682
PCDHB2,-2.702086
PHOX2A,-2.7021992
KIRREL3,-2.7023845
MYBPC3,-2.7039757
MAP3K7CL,-2.7045238
AL590434.1,-2.7046604
SHISA7,-2.7049809
AC104758.2,-2.7050042
TRPC6,-2.7057245
LINC01630,-2.7060473
TRIM46,-2.706132
CCL19,-2.7063046
TFF3,-2.7065098
AP1G2,-2.70807
NDUFV2-AS1,-2.7084112
ARHGAP42,-2.7091856
TMEM92,-2.7097747
AC063919.1,-2.7109506
PML,-2.7110624
ERC2,-2.7125003
MAT2A,-2.7125297
AC073957.3,-2.7127054
ODR4,-2.7136908
ERVMER34-1,-2.7141209
AC106793.1,-2.715353
THEMIS,-2.7158463
BMPR1B-DT,-2.7168884
DMPK,-2.7171044
ZNF2,-2.7171874
TMOD2,-2.7179072
WSCD2,-2.717948
AC016831.7,-2.7188044
CDC42BPG,-2.719118
AC003092.1,-2.7193325
SYTL2,-2.719433
AC012066.2,-2.720075
AL360178.1,-2.7207468
RXRB,-2.7209175
TBC1D8,-2.7217956
SKIL,-2.7219014
FUT3,-2.722709
IFT74-AS1,-2.723722
AL139011.1,-2.7241528
ZNF93,-2.7250485
ZNF66,-2.7260597
AL392048.1,-2.7276933
KDM5A,-2.7280746
ZCCHC7,-2.7283695
GPSM3,-2.7286723
UCN,-2.7287009
LINC02119,-2.7294464
CFP,-2.7302036
AC011008.1,-2.7303092
WDR12,-2.7313483
AC011893.1,-2.7313802
FAM131C,-2.7314057
STK11,-2.7315018
MATN1,-2.7317417
ARFGAP2,-2.7319858
AC016717.2,-2.7325346
BMF,-2.7338133
TCF7,-2.7340097
LINC01971,-2.734037
AC009754.2,-2.734158
AC020741.1,-2.734458
TMEM200B,-2.736156
PPM1E,-2.7363944
FLVCR2,-2.7364514
LINC01170,-2.7366083
CTDSP1,-2.7373068
LINC02009,-2.7387803
POU2AF1,-2.7388146
AC073636.1,-2.7399006
MATN2,-2.7400608
INSYN1,-2.7405448
KIF19,-2.7416813
C4orf50,-2.742407
AC112491.1,-2.742724
SLC6A7,-2.7439346
RASGRP4,-2.7443616
FBXW4,-2.7445061
H1FX-AS1,-2.7448518
RICTOR,-2.7452154
CDH18,-2.7460716
AC068580.1,-2.747697
FAM160A2,-2.7478235
AL365226.2,-2.7487233
ANKRD55,-2.7487686
MMP1,-2.7488384
AC093525.7,-2.749385
CES4A,-2.7494104
ANKS6,-2.7495983
DIXDC1,-2.7498615
AQP5,-2.7500675
AP000255.1,-2.7501402
KAT2B,-2.7518392
AL357075.4,-2.752144
PCDHGC3,-2.7521818
NEUROD6,-2.7526312
C5orf64,-2.752753
AC011481.2,-2.7527945
PRTG,-2.7529025
FBRS,-2.7540584
COL11A2,-2.75543
SMPD3,-2.7562342
ARHGAP29-AS1,-2.7584114
INSRR,-2.758488
AC078802.1,-2.759153
AC022973.3,-2.761071
PPFIBP2,-2.7616117
AL161935.1,-2.7622225
IGF1,-2.7631166
CSF3R,-2.7635994
TMCC1-AS1,-2.7636218
REELD1,-2.7636602
ETV3,-2.7637916
NOM1,-2.7642596
CCDC141,-2.7644572
MKLN1,-2.765027
ARHGEF7,-2.765336
AL135791.1,-2.7661066
ADA2,-2.7663
SSTR1,-2.7663593
TLCD1,-2.767399
METTL22,-2.768044
MTMR14,-2.7681546
CDC14B,-2.7687125
MTRNR2L4,-2.7689593
OPRL1,-2.7695892
MTUS2,-2.7701285
MAPKAPK5-AS1,-2.770889
AC131944.1,-2.7709398
OLAH,-2.7717588
FBXO39,-2.7720702
PPP2R2A,-2.7738664
PPP1R16B,-2.7746716
ST6GAL1,-2.7747579
SLC25A24,-2.7762356
XCL2,-2.7767167
WIPI1,-2.776845
ZNF157,-2.7773151
FGD5,-2.7775924
KCNN1,-2.7777295
AC011405.1,-2.7777717
ZNF394,-2.7790146
CNNM1,-2.7791343
FMNL1,-2.7794998
AC114341.1,-2.779549
UBE2R2-AS1,-2.7797172
ILRUN,-2.7812974
TNF,-2.7816176
AL132639.2,-2.7817326
PCOLCE-AS1,-2.7824478
AC108693.2,-2.7825086
TESK1,-2.7826302
RNASEH2B-AS1,-2.7827594
ZFAND4,-2.7829661
RNF43,-2.783455
ZC3H12D,-2.7842865
LINC02749,-2.7853374
AC129492.4,-2.7857563
GRM5-AS1,-2.7864494
DNHD1,-2.7865243
AKNA,-2.7871375
OVGP1,-2.7872057
AKAP7,-2.7872233
DOK6,-2.787754
AC092745.5,-2.7879019
AC016596.1,-2.7884667
WDR1,-2.789552
PPIAL4G,-2.7896636
LINC01132,-2.7900531
ANKRD2,-2.7904453
TRAPPC6A,-2.791184
AL357153.1,-2.7912154
AC103691.2,-2.7914882
AP002992.1,-2.7925508
AC112219.2,-2.7929842
AC099754.1,-2.7943993
SNAP25,-2.794436
AASDH,-2.7947254
SRPK3,-2.7954571
AL118516.1,-2.7957182
KCNJ6,-2.7957568
CTDP1,-2.7959526
SREK1IP1,-2.7960136
AL354950.2,-2.7972212
FCHO2,-2.7979364
KRT222,-2.7985787
METTL4,-2.7987254
PRRT2,-2.8002086
CLDN16,-2.8006914
DCC,-2.8013067
LINC00384,-2.8025117
AC090241.3,-2.8038723
AC007786.3,-2.8041356
MIA,-2.8046532
LINC01260,-2.804766
AC092139.1,-2.8048298
AP000254.2,-2.8050168
PKN3,-2.8065877
DCDC2C,-2.806946
PCMT1,-2.8070786
KCNJ3,-2.809296
AC083843.3,-2.8096077
ROR1-AS1,-2.8096607
USP42,-2.809906
GRK3,-2.810408
TCEA3,-2.8118327
ZNF816,-2.8119276
ADAM20,-2.8127387
MIR1-1HG-AS1,-2.8130195
CLEC2D,-2.8135955
DDN,-2.815143
MCPH1,-2.8158793
GPR176-DT,-2.8161628
SPPL2B,-2.816962
AC137932.2,-2.8170485
LINC00115,-2.8172634
SMAP1,-2.8182218
CNKSR3,-2.8197222
PAWR,-2.819806
AC010884.2,-2.819906
SLC6A4,-2.8223722
CXCL10,-2.8243685
HIST1H4H,-2.8247614
TOR1B,-2.8249266
AC005592.1,-2.8251162
SP100,-2.8259008
NCK2,-2.8259747
C3orf35,-2.8264225
SYNGR4,-2.8271909
RABGGTB,-2.8273928
AC017002.3,-2.8275166
AL133482.1,-2.8275416
SYT16,-2.8280275
ADORA2A,-2.8280723
SHE,-2.8301873
CCDC66,-2.830475
SIT1,-2.8310764
AC096667.1,-2.8313901
TEX15,-2.8316355
DUSP23,-2.8337016
KIF3B,-2.8338392
TRPM2-AS,-2.8344324
NRAS,-2.8361654
RASAL1,-2.8366194
AC006116.8,-2.8376892
AC104335.2,-2.8379061
AC008532.1,-2.8381116
MIMT1,-2.8398843
GTF2H1,-2.840042
SMG1,-2.840442
ECHDC1,-2.84061
LINC01940,-2.8410537
AC147651.4,-2.843185
GCSIR,-2.8438613
EYS,-2.8439298
AL078600.1,-2.8445475
SH2D3C,-2.8448281
PPP1R17,-2.8457246
CSNK2A1,-2.8457391
ARMC4,-2.8457973
RASAL2,-2.8466055
PRAM1,-2.8469796
AC068305.2,-2.8470678
CD200R1,-2.8476098
AC008752.2,-2.8478034
GJD2,-2.8485563
ERCC6,-2.8486443
CHL1-AS2,-2.8488016
MS4A7,-2.850211
DIS3L2,-2.8513193
PLEKHO2,-2.851692
TSHZ2,-2.8523421
NID2,-2.8526149
CPT1A,-2.8534393
ETV3L,-2.854261
GPR78,-2.8548992
CUZD1,-2.855382
