gene,score
OAS1,-3.8896942
MOB3A,-3.8919148
PITPNM1,-3.892655
USP34,-3.8929017
BLOC1S4,-3.8934305
GDAP1,-3.8950517
SAE1,-3.8967085
BCKDHB,-3.8977306
TMEM25,-3.8988233
IPO8,-3.9018898
PEX12,-3.905344
SLC19A1,-3.905485
BAIAP2-DT,-3.905767
PPP1R12C,-3.9066482
OTUB1,-3.9072826
FAM199X,-3.9075294
PDS5B,-3.9077055
NACC2,-3.9078114
TMEM234,-3.9085162
PLA2G15,-3.9085867
RNF182,-3.9086926
SIVA1,-3.909891
KCNE4,-3.9099615
CYB561A3,-3.9119
RNF31,-3.912041
TLR4,-3.9124286
FAR1,-3.9126403
NIPAL3,-3.9132042
SLC66A1,-3.9134862
TRMT61A,-3.9156716
RAB31,-3.9159534
RIN2,-3.9171166
ATP2B1,-3.9177864
ESM1,-3.9193726
TRPM2,-3.922157
TEP1,-3.9240603
TMEM259,-3.9250824
C1QL1,-3.9254704
MRI1,-3.9260342
HMG20A,-3.9263868
C1orf226,-3.9268098
SLC27A4,-3.9268448
XXYLT1,-3.9276204
CSNK1A1,-3.9286778
TMEM263,-3.9286778
POLR2F,-3.9289598
TM9SF1,-3.9298763
ATP6V0A2,-3.9299114
HES6,-3.9300172
CSE1L,-3.9332952
LONP1,-3.933965
GBF1,-3.934282
SAT1,-3.9354806
AARS,-3.936115
ARHGAP45,-3.938829
PPCS,-3.939393
PIGU,-3.9398866
BCS1L,-3.9402037
ELMOD2,-3.9403448
AP3S2,-3.9403799
MRPS18A,-3.940662
UGGT2,-3.9427063
MAPK14,-3.942953
CHADL,-3.9440808
SMARCD1,-3.9446096
LINC01426,-3.945667
IL17RA,-3.9458785
PTK2B,-3.9463367
GNG11,-3.9476056
SOX18,-3.9488394
TMEM33,-3.949509
DLGAP4,-3.949509
PTGR2,-3.950778
OGA,-3.9516592
PPT2,-3.9517295
PHYHD1,-3.951941
STK33,-3.9546905
NTHL1,-3.9550428
SLC25A46,-3.955924
G3BP1,-3.9564528
ADCY2,-3.9571226
ATP10D,-3.957369
MFSD3,-3.9588497
PPP1CC,-3.9604006
ZNF302,-3.960612
TMEM189,-3.9615283
MRPL15,-3.9615989
TOR1A,-3.962621
THSD1,-3.9649122
ST6GAL1,-3.9660048
NDUFAF3,-3.9665687
AIFM1,-3.966745
GARS-DT,-3.9679787
SH3GL1,-3.9693182
ANKRD10,-3.9696705
PRR5,-3.9697764
EFHC1,-3.970904
COG8,-3.97101
RHNO1,-3.9722788
ALKBH6,-3.972737
ZBED5,-3.9737945
POLD2,-3.9740412
SLC22A23,-3.9758036
ABCF2,-3.975839
NSD1,-3.9759798
EIF4E,-3.9773192
RNF145,-3.9774954
ARL16,-3.9796102
MGAT4A,-3.9797866
MAP2K2,-3.979998
PLD2,-3.980985
NCOA2,-3.982113
RPA3,-3.983135
ARAP2,-3.9837344
TXNRD1,-3.9840515
IBTK,-3.9847212
KIF22,-3.9855318
ENOSF1,-3.9858139
CD34,-3.9870474
LINC00342,-3.9877172
CHST3,-3.9884222
APBA2,-3.9888804
CBX4,-3.9896557
PSME4,-3.9903607
DECR2,-3.9905019
CTXN1,-3.9919822
TERF1,-3.9940617
CBR3,-3.995507
PSD,-3.9969168
YIPF2,-3.9980094
SDHAF2,-3.99808
RFX5,-3.99882
PCMTD1,-3.998926
KDM4A,-3.9993136
ZMAT1,-4.003473
XKR8,-4.0094647
PRKAR1B,-4.0098176
SSPN,-4.0098524
COQ9,-4.0108395
MS4A7,-4.011192
LOXL3,-4.012496
CHCHD10,-4.0128837
TNFRSF1B,-4.0132365
LHPP,-4.013906
PLCE1,-4.01447
H1FX,-4.0151043
JPX,-4.0163383
INTS8,-4.0167613
GLT8D1,-4.0171843
SCYL1,-4.0175014
ADAM10,-4.0195456
SFT2D2,-4.0196514
TNFRSF11B,-4.020462
EDC3,-4.0252204
CHD6,-4.0254674
VPS29,-4.0256786
RBM4,-4.0293446
VPS33A,-4.0307546
ARHGAP27,-4.0316353
ADD3,-4.0320935
DNAJC10,-4.0320935
TMEM42,-4.032799
FUBP1,-4.033257
INSYN2A,-4.0340323
CASTOR3,-4.0379095
LEPROT,-4.0379095
RFTN2,-4.0380507
SMTN,-4.038262
PLA2G12A,-4.0390377
ERLEC1,-4.041646
CDC34,-4.0447474
EFNB3,-4.0457344
SSR2,-4.047426
CDH5,-4.047532
CLEC14A,-4.048378
NDUFB3,-4.0487304
TNFRSF6B,-4.0514092
TSFM,-4.05148
PAN2,-4.052044
TEAD1,-4.0521145
POLDIP3,-4.0532775
CSNK1G2,-4.0534534
MYCBP2,-4.054793
ATF6B,-4.056485
PSPH,-4.05719
LRRN1,-4.058071
MT-ND2,-4.058494
MXRA5,-4.0600095
HEXIM1,-4.0606794
KCNE3,-4.061279
LTBP3,-4.0631466
ABCA2,-4.0655084
KLHL5,-4.066002
LSM10,-4.06646
TMEM87B,-4.0671296
EPHX2,-4.0673766
RNF167,-4.068575
MRNIP,-4.068892
NUDT9,-4.069421
HMG20B,-4.0695267
PEF1,-4.0712185
HSD17B8,-4.076964
ITIH5,-4.0780563
MDH2,-4.080559
SCFD1,-4.080559
PPP3CB,-4.0809817
SLC18B1,-4.082004
GRAMD4,-4.0839076
TAF6L,-4.0852823
ARL3,-4.0859165
MMP14,-4.0861635
TRAPPC6A,-4.08856
ZBTB18,-4.0888066
PRCC,-4.0895824
MRPL40,-4.089653
NSMCE4A,-4.0897937
NUDT11,-4.090393
PSD3,-4.091345
ZNF862,-4.09138
TNS3,-4.09212
PHIP,-4.092931
SOX15,-4.095222
VAC14,-4.0961385
VPS52,-4.0968785
DST,-4.0995574
LRP5,-4.099628
UBE4B,-4.102412
PLEKHG1,-4.1028705
CAND1,-4.103258
DPAGT1,-4.1052675
SLC35E2A,-4.1057963
NICN1,-4.106078
SLC12A7,-4.10703
FUCA1,-4.1071353
GRWD1,-4.1076994
IFI27L1,-4.1078053
APPBP2,-4.1078405
LRRC75B,-4.1089683
LTC4S,-4.109638
OSBPL5,-4.111964
FBRSL1,-4.1140795
FAM228B,-4.1142907
PPP6R3,-4.115595
IFT43,-4.116441
CTTN,-4.1179566
WDR90,-4.1180267
TOR1AIP2,-4.118626
UROD,-4.1186614
ROBO4,-4.1213403
GDF11,-4.1216927
DMD,-4.121763
PLCG1,-4.1235256
DPP8,-4.125605
RRM2,-4.126275
ZDHHC2,-4.12631
HMBS,-4.127861
EP400,-4.1284604
RUBCN,-4.128566
TKFC,-4.1309276
OLR1,-4.1318088
ZNF32,-4.1320906
CUL7,-4.1321964
NDUFS1,-4.13269
MAGI2,-4.1343465
LIME1,-4.134382
ZMPSTE24,-4.1349106
ACADM,-4.13699
PDGFA,-4.1400213
NRARP,-4.14129
MRPS14,-4.1413255
COQ4,-4.142136
MTMR10,-4.144075
DLAT,-4.145238
MFGE8,-4.1455197
IARS2,-4.146225
OXA1L,-4.1473174
NSF,-4.148093
MUTYH,-4.148939
TINAGL1,-4.1500316
AP002387.2,-4.150948
MPI,-4.152217
HDAC5,-4.1527104
MAP3K6,-4.1527104
ASB3,-4.1527457
ACCS,-4.1531687
VASN,-4.1531687
OGFR,-4.153204
ALDH1A1,-4.1543317
TUBGCP2,-4.155248
BIVM,-4.155636
SLC25A29,-4.1566935
OSTM1,-4.1571164
MYO15B,-4.1575394
RARG,-4.1577153
GLB1,-4.1579623
NBAS,-4.1610994
POGLUT1,-4.1625094
NMRAL1,-4.162756
SRPRB,-4.165752
NNT,-4.167902
CRYL1,-4.171039
PIP5K1C,-4.171039
ABHD8,-4.1712856
NT5C2,-4.171744
REEP6,-4.1718144
ATIC,-4.1730833
IL17D,-4.1730833
FMN2,-4.1734357
CHMP1A,-4.1742115
ANGPTL1,-4.178441
RBM10,-4.1794634
RANBP2,-4.1799216
ZDHHC1,-4.1799917
SMIM10L1,-4.1804852
TBRG4,-4.181543
B4GALT5,-4.1830583
DUS1L,-4.1847854
PHYKPL,-4.1858783
RALY,-4.1859136
IFIT1,-4.1861954
IFT46,-4.1867595
NR2C1,-4.1867948
ERCC3,-4.1897907
TECPR1,-4.189826
LPIN2,-4.1912713
ELMOD3,-4.1920114
NUP214,-4.1924343
TTC8,-4.192963
VPS35L,-4.194126
UNC5C,-4.194866
HGH1,-4.196558
NACC1,-4.1970162
EFNA1,-4.197122
SCNN1D,-4.197122
AP5Z1,-4.198285
AUP1,-4.1987786
TARBP2,-4.1991663
TTLL4,-4.2002945
INPP5D,-4.201422
PAICS,-4.2021275
NPRL3,-4.203114
DIPK1C,-4.204524
BTN3A3,-4.205511
KCTD3,-4.205828
PARN,-4.206639
MAOB,-4.2073793
CYP27A1,-4.207661
ZNF512B,-4.2085776
NBEAL2,-4.210516
FDXR,-4.2126665
TMEM41B,-4.2130895
SIAE,-4.215169
SMARCB1,-4.216226
SLC49A4,-4.219046
AKR7A2,-4.2195044
EBP,-4.219892
IRF9,-4.2205615
TUBA1C,-4.2221127
BOLA1,-4.2262363
NSMF,-4.2274704
MZF1,-4.2324753
HNRNPR,-4.233427
SEC22B,-4.234414
CIC,-4.235119
RPA1,-4.235859
ADORA3,-4.235894
INAFM2,-4.2363524
RECQL5,-4.238362
EMC7,-4.2386436
PSAP,-4.24104
GRK2,-4.2414637
DNMT3A,-4.2414985
ARL2BP,-4.2436137
ATP5PD,-4.243931
UNC13D,-4.245693
GTF3C2,-4.247244
FAM184B,-4.249218
ARHGAP35,-4.250064
ZFYVE16,-4.2513328
MAN2A1,-4.2522845
TMEM109,-4.25239
DRG2,-4.253483
CTNNA1,-4.255668
GNB4,-4.2559853
COQ10A,-4.256479
TMEM164,-4.2569017
APH1B,-4.257642
DHRS7B,-4.258453
LAMB1,-4.258629
RFXANK,-4.2598977
ARSB,-4.260462
MCM6,-4.261872
PITPNA,-4.2638807
SMUG1,-4.2644095
EPHB4,-4.265009
ZDHHC8,-4.265185
RBFOX2,-4.265432
TMEM185B,-4.2661366
C16orf58,-4.2661366
TAP2,-4.266278
TMEM218,-4.2665596
CNRIP1,-4.2669473
BTBD3,-4.267018
MBTPS2,-4.2676873
MFSD5,-4.2679343
SPCS2,-4.2681103
HMGXB3,-4.2684984
PXMP2,-4.2690268
IQGAP2,-4.269732
PRPF40B,-4.2702255
PRRC2A,-4.2722697
RCBTB1,-4.273151
STARD7,-4.273186
SIGMAR1,-4.273785
GRASP,-4.2752657
MRPS11,-4.275759
COPS7A,-4.2776976
PLAC9,-4.278332
TRAPPC4,-4.278438
MAU2,-4.278544
CSNK1D,-4.279883
DENND6A,-4.2803764
IMMP1L,-4.2806587
ARL2,-4.281187
SNX14,-4.2816806
SPI1,-4.2817864
ADRM1,-4.282491
PORCN,-4.28584
OCLN,-4.287003
ERVK3-1,-4.287285
ABHD4,-4.287532
ADAM17,-4.2884483
RUBCNL,-4.2893295
CAPN3,-4.289365
DENND6B,-4.2902107
SLC43A2,-4.290563
MARCH9,-4.292149
TRAPPC9,-4.2932067
VPS41,-4.294405
ZNF512,-4.295815
MRTFA,-4.2959914
PAM,-4.296097
QSER1,-4.2963085
ANAPC16,-4.2972956
PAM16,-4.297824
PRIMPOL,-4.298282
AMT,-4.2988462
FAM131A,-4.301067
MAP6,-4.301102
MPP5,-4.301384
ZFP90,-4.30579
CHMP6,-4.3068476
SLC26A2,-4.3083982
ZC3HAV1,-4.308927
CBR4,-4.312628
BMPR2,-4.3128395
STK25,-4.3134737
MYBBP1A,-4.314919
PRRC2B,-4.3152714
IFT80,-4.315342
GIT1,-4.315448
HM13,-4.316082
MMP24,-4.3168225
ACP1,-4.3193955
IKBKG,-4.319748
BAX,-4.322004
NDUFV3,-4.3221097
TPST1,-4.3229203
ABI2,-4.324154
STK24,-4.325564
CMBL,-4.328877
SETX,-4.329617
SRSF8,-4.3313794
GLB1L,-4.331908
SYNGR1,-4.3323665
FAM111A,-4.3326135
BABAM1,-4.3340936
GSTM3,-4.3344107
HDGFL3,-4.3376536
FAM92A,-4.3396277
BCAP29,-4.3406143
MFSD1,-4.3408613
ASAP3,-4.341143
PROCR,-4.3412137
SOX13,-4.3417425
GSR,-4.3427997
PTRHD1,-4.345302
MRPL4,-4.347911
PODXL2,-4.3480163
BTG2,-4.34851
MED14,-4.3487215
LINGO1,-4.348968
RHBDF2,-4.3502016
TTC38,-4.350801
LIMCH1,-4.354255
ATG2A,-4.354643
FAM8A1,-4.354678
EDNRA,-4.3560176
PLEKHH2,-4.3573217
TMEM185A,-4.3573923
MFSD12,-4.3578153
GJA4,-4.3609877
SHISA6,-4.361093
ALDH4A1,-4.36208
RNF166,-4.364618
RNPEPL1,-4.364618
SRSF9,-4.3675437
PIK3R4,-4.3679314
C1RL,-4.3688126
ZMYM3,-4.3693056
GNAI2,-4.370645
LSS,-4.3711033
KIAA1671,-4.372302
VDAC3,-4.373324
SUOX,-4.3755445
WDR81,-4.3756504
TBC1D10A,-4.3760734
FGL2,-4.3780823
UNC5B,-4.378505
PIK3C2A,-4.380021
MRPL55,-4.381572
PGGHG,-4.383158
THRA,-4.3847795
C1orf21,-4.385449
TMEM134,-4.385802
CCDC130,-4.38633
OGFOD2,-4.387106
HS1BP3,-4.3872466
DIPK1B,-4.387529
CASKIN2,-4.3878813
ZSWIM8,-4.390137
FLNB,-4.390137
TRIM2,-4.3917937
RALGDS,-4.3944373
PRPF31,-4.396235
MED16,-4.398491
RNFT2,-4.3990192
HIGD1A,-4.401804
AIF1,-4.403108
COG2,-4.4044123
PLPPR4,-4.405047
ECM1,-4.4077606
SAMM50,-4.4081483
PIN1,-4.4083953
USP33,-4.4095936
BMI1,-4.412237
SEMA6D,-4.4165726
DNM1L,-4.4175596
DHX58,-4.422776
SSBP3,-4.4235163
TRAM2,-4.423622
BZW2,-4.42401
USO1,-4.424574
MAP11,-4.4252787
DGKZ,-4.425631
ITM2C,-4.4257016
GOLGA8B,-4.426054
SLIRP,-4.426301
MOV10,-4.4276757
C11orf95,-4.4286976
SPECC1L,-4.4296846
ECE1,-4.429755
TSN,-4.4302487
RAB4B,-4.430918
HMGCL,-4.433421
GTF2H3,-4.4336324
ADCY6,-4.4342318
SQLE,-4.434443
GGCX,-4.4369454
GATD3A,-4.438955
DAP3,-4.4401884
XYLT2,-4.4406466
RSAD1,-4.4409637
MTFR1L,-4.444101
CXCL14,-4.444136
SEMA4D,-4.4444885
SEMA3F,-4.4453697
ERAP1,-4.447238
PML,-4.447837
SGSH,-4.4487886
DHRS7,-4.449282
SLC25A23,-4.4498463
IQSEC2,-4.4501987
PGF,-4.4501987
TACO1,-4.450375
FHOD1,-4.4514675
TAF10,-4.4521728
SLC49A3,-4.4546046
PFDN6,-4.456684
KIF13B,-4.457072
VSIG10,-4.4604907
MIIP,-4.46176
TMTC2,-4.4632754
TAGLN2,-4.4637337
DPY19L1,-4.4651437
LSM6,-4.4655666
TRMU,-4.4658484
MVB12A,-4.467611
SLC15A3,-4.468774
B3GLCT,-4.470536
INPP5K,-4.470889
GLMP,-4.4728627
UTRN,-4.4732504
GJB2,-4.4732857
TMPO,-4.4745545
BLMH,-4.47533
LIG3,-4.4770923
KDM3B,-4.4779034
ABHD6,-4.4779735
ALDH16A1,-4.479454
PC,-4.4799476
TAZ,-4.4800887
SMIM20,-4.4804764
S1PR3,-4.4804764
BCAM,-4.484389
HDAC1,-4.4855165
PEMT,-4.4866447
NUCB2,-4.486856
FAHD2A,-4.486856
LIMD2,-4.4889708
MCOLN1,-4.489147
DELE1,-4.4898167
PPFIA3,-4.490416
MSMO1,-4.492425
ANTXR1,-4.492531
TMEM204,-4.4940815
TMED9,-4.494822
CCDC28B,-4.4948926
ARFRP1,-4.495562
CRLS1,-4.497289
FBH1,-4.4974303
TMEM19,-4.4976063
SZT2,-4.4978886
EMID1,-4.499122
ACSS2,-4.4991574
UBE2A,-4.5007787
FHL3,-4.502083
TMTC3,-4.502541
IAH1,-4.5028934
ANKRD65,-4.5065947
TMEM187,-4.5069823
DR1,-4.507828
IL6ST,-4.509379
FLYWCH1,-4.510225
GAMT,-4.5114236
DNAJC3,-4.5122695
TMEM14C,-4.5125513
PAFAH1B3,-4.512622
UBLCP1,-4.512939
CYB561D2,-4.513045
BPHL,-4.5132914
NUDT5,-4.513397
SRRM2,-4.513609
RHOT2,-4.5153008
MAVS,-4.516358
ALG6,-4.5173097
EIPR1,-4.5173097
PSMD4,-4.51738
PRKD2,-4.517874
NDUFA1,-4.519213
CTNS,-4.5199885
HEXA,-4.520447
ATG16L2,-4.5206933
RCN3,-4.521469
ENC1,-4.5216804
SLC39A1,-4.5249233
PTPRE,-4.5250993
ERAP2,-4.527144
RFTN1,-4.5283775
POLR2A,-4.529611
ACAD8,-4.5335236
KDM1A,-4.5342283
FLYWCH2,-4.535709
GLYR1,-4.535815
KLHDC8B,-4.5366254
PDXK,-4.5384583
MYH10,-4.54089
MANBAL,-4.5419126
RCC1L,-4.542406
TOB2,-4.542723
RBM38,-4.544309
VPS39,-4.544697
BICD1,-4.545367
PPP2R5D,-4.545508
RRP7A,-4.546354
COX7A2,-4.5473404
SNRK,-4.5497727
MBTPS1,-4.551112
GPR34,-4.5536146
CIAO3,-4.554108
OAS3,-4.5543194
REC8,-4.554848
SLC6A9,-4.554919
THEM6,-4.5554476
PDHB,-4.5557294
ZBTB48,-4.5564694
VASP,-4.556646
LIMK1,-4.559783
SMARCA2,-4.5629554
NARF,-4.566868
SNX19,-4.5692644
PADI2,-4.569546
NTN1,-4.5698285
ERO1B,-4.570216
NUDT22,-4.5726833
PLSCR4,-4.5728245
MTCH2,-4.573424
HIVEP3,-4.5744457
SCARB1,-4.5748334
SERPINI1,-4.574904
ADGRA2,-4.575151
APBB2,-4.5760674
NHP2,-4.578887
CORO1B,-4.578993
NUCB1,-4.5801206
PRPF19,-4.580826
MSL1,-4.5814953
LRP4,-4.5817423
ELMO2,-4.5818477
IGFLR1,-4.583399
ZMYM4,-4.5862184
ACADVL,-4.587487
PGS1,-4.58784
CAMK1D,-4.5894966
CCDC106,-4.5903425
BAD,-4.5917525
NDUFB8,-4.5920696
PKN2,-4.5923867
XAF1,-4.593303
LYPLA2,-4.5934796
EXOSC4,-4.5950303
KCTD17,-4.5960174
ACAD10,-4.5963697
PEX16,-4.5990133
CXCL16,-4.599965
MRPS12,-4.6000004
LSM7,-4.600917
NSUN5,-4.602855
TANC1,-4.6052523
CC2D1A,-4.6072965
STX6,-4.607684
CPQ,-4.607896
GLI4,-4.6094112
SMAP2,-4.6123366
CARD8,-4.6135
BMP2K,-4.6140637
CCNDBP1,-4.614452
CKAP4,-4.61498
ATRN,-4.616461
KAT2A,-4.6165667
SLC66A3,-4.6181173
REPIN1,-4.6184697
SH2B3,-4.6202674
EXTL2,-4.6209726
CMTM6,-4.6213956
TAPBPL,-4.622805
ZNF641,-4.623193
CPSF3,-4.6265416
TRO,-4.6267176
AGA,-4.629467
SV2A,-4.6308417
NUMBL,-4.630983
IRGQ,-4.6313705
CEBPA,-4.632181
NAB1,-4.632604
IL17RC,-4.6328154
ITGB4,-4.6344724
APOL6,-4.6344724
PSME2,-4.636446
RGS19,-4.637186
UNK,-4.63842
INTS10,-4.6397243
CUX1,-4.6399
TMEM35B,-4.6400414
PCDHB16,-4.6401825
NLRC5,-4.6406054
PLD4,-4.6414514
IFNAR2,-4.6422973
CNNM3,-4.645399
CHST14,-4.646985
B4GALT4,-4.649523
SLC25A39,-4.649875
DMAP1,-4.650827
TMX4,-4.6523075
HSPB6,-4.654105
PXMP4,-4.65696
TRIM8,-4.6594977
TMED1,-4.6599207
CNIH4,-4.662529
SUGP1,-4.6628113
GATD3B,-4.663199
ARHGAP4,-4.664679
ARF5,-4.6654196
QPRT,-4.66623
IL10RB,-4.6664767
GPX7,-4.6698956
ST3GAL2,-4.6707067
SEC16A,-4.6710944
DNMBP,-4.6714115
ALG1,-4.672187
ATM,-4.6742663
KCTD2,-4.679836
CASTOR2,-4.6807523
CENPX,-4.682761
PLPP1,-4.6835365
CPNE3,-4.6903396
CEND1,-4.691432
PKIA,-4.6942167
NKAIN3-IT1,-4.694534
DDX56,-4.695098
PIGF,-4.695274
RGS3,-4.695944
ZNF335,-4.6993275
B4GALT2,-4.7021823
WDR34,-4.703275
HSPBP1,-4.703557
THOP1,-4.707082
STAM2,-4.708421
KIAA0895L,-4.708809
NRIP1,-4.7106066
NHSL1,-4.7109942
MAP2,-4.7121925
SNUPN,-4.713638
ZNF483,-4.7159996
ENGASE,-4.716035
STRA6,-4.7168455
PTTG1,-4.717762
ADAM12,-4.7178674
MCFD2,-4.7212515
CYBB,-4.72742
IFT140,-4.72742
SHC4,-4.727455
PCDHB14,-4.727737
NELL2,-4.727843
TNFAIP1,-4.728301
ARHGAP1,-4.7288294
IFT172,-4.7291822
CASTOR1,-4.729605
LGALS9,-4.7299576
C1QBP,-4.7300982
IFI35,-4.7318606
SUPT6H,-4.734575
TRAPPC5,-4.7373595
AP1G1,-4.738135
PHF12,-4.7383113
NAE1,-4.738981
BTBD2,-4.738981
PHLDA2,-4.739228
CREM,-4.739228
MPC2,-4.741448
MAPK10,-4.742893
CDK5RAP3,-4.743175
NIT2,-4.743986
LAMTOR4,-4.744832
KIAA0232,-4.747581
CCAR2,-4.7479687
KIAA0319L,-4.7522693
RAMP2,-4.7522693
TMEM63B,-4.7543135
NDUFS2,-4.754666
NME1,-4.7573447
ERGIC1,-4.757803
FAM135A,-4.7607636
PRSS23,-4.7609754
RELL1,-4.7611513
PHKB,-4.763055
ATP11A,-4.764676
DHX30,-4.764923
INTS3,-4.764923
GPR162,-4.765416
ITFG1,-4.7677073
IFITM2,-4.7680597
SLC16A4,-4.768236
GPR37,-4.7685533
SOGA1,-4.768765
ULK3,-4.7708445
LRCH4,-4.7709856
SGSM2,-4.7715144
VSIG4,-4.7717257
CIPC,-4.7727833
HTRA2,-4.7733116
LAIR1,-4.773911
KCTD5,-4.7741575
MZT2A,-4.77444
AP1S1,-4.774792
CORO7,-4.775321
ADIRF,-4.776801
PXDN,-4.777894
NEIL1,-4.7783875
CRB2,-4.7802906
RAB11A,-4.7815247
MCRS1,-4.782159
GIT2,-4.7839212
OCIAD1,-4.785507
ANLN,-4.7858953
PCYOX1,-4.7863183
GALNT1,-4.7866354
PLD5,-4.790125
CCDC14,-4.7902308
ACTR2,-4.791112
GOLM1,-4.791323
WBP1L,-4.792486
PNPLA6,-4.7925215
STOML1,-4.792557
VRK3,-4.7948127
GET3,-4.7950597
PTBP2,-4.795377
TFE3,-4.7969275
NDUFA12,-4.797738
JMJD4,-4.7977734
EWSR1,-4.797985
TNFRSF25,-4.7987957
SPAG9,-4.8021793
SDSL,-4.8030605
IGSF11,-4.808524
FAM3A,-4.8087
ANO8,-4.809687
KIFC2,-4.810639
SMARCA1,-4.8127537
LEF1,-4.813
PPP1R1B,-4.8135643
PLAAT4,-4.8142343
ISG15,-4.815785
DPY19L3,-4.820649
IGKC,-4.8207197
UNKL,-4.8217416
TCF25,-4.824209
FZD3,-4.8242445
SIX5,-4.8242445
TECR,-4.8243146
VPS26B,-4.82576
MYD88,-4.828333
PCDHB4,-4.829778
CXADR,-4.8311176
MED25,-4.831153
PCNX2,-4.8342547
G3BP2,-4.834572
TXNDC11,-4.834607
PPP6R1,-4.8353825
DDX23,-4.836405
B3GALT6,-4.8371096
TUBG1,-4.8373566
SOX21,-4.837603
MAST3,-4.8377795
GAREM2,-4.8400702
RNF170,-4.840423
GMPPA,-4.844794
SEPHS1,-4.849552
PSMC3,-4.84994
EIF4EBP3,-4.84994
CLDN10,-4.85209
TBX2-AS1,-4.8525834
ADAMTS4,-4.8531117
SPRED1,-4.8551917
MFSD14B,-4.856954
ANGPT1,-4.8574476
ARAP1,-4.858681
HLA-DQA1,-4.8594213
SNRPC,-4.8597383
SMARCD3,-4.860126
MADD,-4.860937
STK11,-4.861783
ILK,-4.8620296
MIEN1,-4.862946
URGCP,-4.864532
CGREF1,-4.86499
HECTD4,-4.8654485
MIA3,-4.865836
SNAPIN,-4.8661885
GGCT,-4.867458
ARMC6,-4.867669
CPT1B,-4.8695374
PSMG4,-4.8721104
PSME3,-4.872216
GLDC,-4.873379
TPBG,-4.8758464
GNPTG,-4.878631
EIF2AK1,-4.8795123
CLPP,-4.8815565
URB1,-4.8822618
LGR6,-4.883213
DPP6,-4.8892407
ITGA10,-4.889311
HADH,-4.889558
SEL1L3,-4.8896284
CHP1,-4.8904743
KRTCAP2,-4.892025
CRTC1,-4.892554
AVIL,-4.893717
PSMD1,-4.895374
GPR108,-4.895832
FBXL17,-4.896149
SH3BGRL3,-4.896255
PIAS3,-4.8989687
SIRT3,-4.9012246
TMX3,-4.9027405
CARMIL1,-4.9040446
ATG4B,-4.9046435
RAB1B,-4.9054193
OTX1,-4.9058776
LYPLA1,-4.9068995
SACS,-4.908803
KCTD20,-4.9095783
LYSMD2,-4.909966
RMDN3,-4.9105654
ANKRD17,-4.915042
TMEM173,-4.915465
ITPRIPL2,-4.9165573
SNX21,-4.9173326
NCOA1,-4.9178615
PNMA2,-4.9226904
CLN3,-4.92477
GAS2L1,-4.925863
BMPR1B,-4.9291406
C3AR1,-4.9301276
CSTF3,-4.9310794
NUP42,-4.935168
KCNIP1,-4.9372478
INPP4A,-4.9407725
B3GALNT1,-4.9407725
ATP1B3,-4.9412303
PLEKHG2,-4.944262
PATZ1,-4.945601
NCLN,-4.9467645
PRDX3,-4.9468703
WDR26,-4.9490905
TBL1XR1,-4.94969
TM9SF3,-4.9517694
TRIP6,-4.952122
UQCC3,-4.9540606
PAGR1,-4.954096
C2CD2,-4.954871
NBR1,-4.9557877
UROS,-4.955929
NECAB3,-4.958396
P3H1,-4.958713
FXYD1,-4.9598765
PMVK,-4.9605107
BACE1,-4.9608283
TSEN15,-4.9612513
ERCC2,-4.9612513
FDFT1,-4.9616036
C6orf89,-4.964423
HSD17B4,-4.965199
GOLIM4,-4.965375
DOCK4,-4.966503
MARS,-4.966926
PCCB,-4.9674897
ADGRF5,-4.9675956
SLC38A3,-4.967842
FUT8,-4.968618
POR,-4.970627
POP4,-4.971191
AC012146.1,-4.971297
SECISBP2L,-4.9718957
DNAJC11,-4.9725657
ACTR1A,-4.973059
FAM174C,-4.9740105
CTNND1,-4.9777117
SLCO1C1,-4.9810247
INTS1,-4.9822583
CUL9,-4.984056
STAT1,-4.984726
SPG11,-4.984832
KIFAP3,-4.9858184
EGFL8,-4.9865236
CHMP7,-4.9900484
NELFCD,-4.9905415
NOSIP,-4.9942074
PRADC1,-4.9953003
UBXN11,-4.997591
MVD,-5.003724
ADGRA3,-5.0048876
EMC6,-5.006086
MPZL1,-5.0085883
SAR1A,-5.008659
CCDC92,-5.008976
LAMP1,-5.0092583
SIPA1,-5.0093284
FBN1,-5.010245
CCS,-5.0107384
CCT7,-5.012113
PKD2,-5.013664
SMIM12,-5.0151443
NLGN1,-5.016413
PPP4C,-5.0177174
PTEN,-5.017823
CDC42SE2,-5.017894
IFT27,-5.017929
CTNNB1,-5.0184226
MGST3,-5.0221586
WIPI2,-5.0225463
CCDC167,-5.0227227
UBL5,-5.0239916
TMEM201,-5.0244145
FDX1,-5.0244145
MGST2,-5.024802
GRAMD1A,-5.0268817
ATP5F1C,-5.027446
GAS6,-5.027657
GGT7,-5.0282917
OAS2,-5.0324154
MLF2,-5.0328383
PRKAB1,-5.032909
PARP9,-5.0332966
SOX9,-5.035059
KIAA0100,-5.036892
FRMD4A,-5.0389714
ACYP2,-5.043554
AL391807.1,-5.0436597
SRM,-5.0442586
ALK,-5.044717
SMIM14,-5.0463734
PARP4,-5.0466204
NDUFA7,-5.048101
PSAT1,-5.0489116
SCAND1,-5.0502157
TIMM17B,-5.0503564
ADAMTS10,-5.050956
TRIM24,-5.051132
KDR,-5.0517664
